#EXPORTTYPE:                 	DATA ALL                                                                                                                                          
#FILE:                       	20260218_Mg_SiO2_stoich_60wt_high_speed_Ar_2p5Kmin.ngb-ss5                                                                                        
#FORMAT:                     	NETZSCH5                                                                                                                                          
#FTYPE:                      	ASCII                                                                                                                                             
#IDENTITY:                   	Mg_SiO2_DLP                                                                                                                                       
#DECIMAL:                    	POINT                                                                                                                                             
#SEPARATOR:                  	TAB                                                                                                                                               
#MTYPE:                      	DTA                                                                                                                                               
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                                                 
#PROJECT:                    	THREAD                                                                                                                                            
#DATE/TIME:                  	18/02/2026 16:13:24 (UTC+1)                                                                                                                       
#CORR. FILE:                 	                                                                                                                                                  
#TEMPCAL:                    	20260212_DTATG_CAL_AR_2P5KMIN_quadratic_T.ngb-ts5                                                                                                 
#SENSITIVITY:                	20260217_2P5Kmin_DTATG_Ar_sens.ngb-es5                                                                                                            
#LABORATORY:                 	Politecnico Milano                                                                                                                                
#OPERATOR:                   	PARAVAN                                                                                                                                           
#REMARK:                     	Mg + SiO2 stoichiometric, 60% wt in high speed resin  heating program: 5 K/min Ar 0 50 20  T_start=25 ›C T_end = 850›C  m_sample_mettler = 0.01528
#SAMPLE:                     	DLP_Mg_SiO2                                                                                                                                       
#SAMPLE MASS /mg:            	15.2500                                                                                                                                           
#MATERIAL:                   	Mg_Sio2_thermite                                                                                                                                  
#REFERENCE:                  	-                                                                                                                                                 
#REFERENCE MASS /mg:         	0                                                                                                                                                 
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                                             
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                                                 
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                                                 
#TG RANGE /mg:               	35000                                                                                                                                             
#TAU-R:                      	---                                                                                                                                               
#CORR. CODE:                 	000                                                                                                                                               
#EXO:                        	+1                                                                                                                                                
#RANGE:                      	25›C/2,5(K/min)/850›C                                                                                                                             
#SEGMENT:                    	S1/1                                                                                                                                              
#SEG. 1:                     	25›C/2,5(K/min)/850›C                                                                                                                             

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
194.45200	 68.04000	       1.60084	102.86492	50.00000	20.00000	0.34814
194.45200	 68.05000	       1.59955	102.86492	50.00000	20.00000	0.34814
194.45200	 68.06000	       1.60084	102.86492	50.00000	20.00000	0.34814
194.45200	 68.07000	       1.60099	102.86492	50.00000	20.00000	0.34814
194.45200	 68.08000	       1.60012	102.86492	50.00000	20.00000	0.34814
194.45200	 68.09000	       1.60099	102.86492	50.00000	20.00000	0.34814
194.45200	 68.10000	       1.60099	102.86492	50.00000	20.00000	0.34814
194.45200	 68.11000	       1.59725	102.86492	50.00000	20.00000	0.34814
194.73100	 68.12000	       1.60086	102.86492	50.00000	20.00000	0.34811
194.73100	 68.13000	       1.60114	102.86492	50.00000	20.00000	0.34811
194.73100	 68.14000	       1.60114	102.86492	50.00000	20.00000	0.34811
194.73100	 68.15000	       1.60114	102.86492	50.00000	20.00000	0.34811
194.73100	 68.16000	       1.60114	102.86492	50.00000	20.00000	0.34811
194.73100	 68.17000	       1.59971	102.86492	50.00000	20.00000	0.34811
194.73100	 68.18000	       1.60114	102.86492	50.00000	20.00000	0.34811
194.73100	 68.19000	       1.60114	102.86492	50.00000	20.00000	0.34811
194.73100	 68.20000	       1.60114	102.86492	50.00000	20.00000	0.34811
194.73100	 68.21000	       1.60114	102.86492	50.00000	20.00000	0.34811
194.73100	 68.22000	       1.60114	102.86492	50.00000	20.00000	0.34811
195.00999	 68.23000	       1.60130	102.86492	50.00000	20.00000	0.34807
195.00999	 68.24000	       1.60130	102.86492	50.00000	20.00000	0.34807
195.00999	 68.25000	       1.60130	102.86492	50.00000	20.00000	0.34807
195.00999	 68.26000	       1.60130	102.86492	50.00000	20.00000	0.34807
195.00999	 68.27000	       1.60130	102.86492	50.00000	20.00000	0.34807
195.00999	 68.28000	       1.60130	102.86492	50.00000	20.00000	0.34807
195.00999	 68.29000	       1.60130	102.86492	50.00000	20.00000	0.34807
195.00999	 68.30000	       1.60130	102.86492	50.00000	20.00000	0.34807
195.00999	 68.31000	       1.60130	102.86492	50.00000	20.00000	0.34807
195.00999	 68.32000	       1.60130	102.86426	50.00000	20.00000	0.34807
195.00999	 68.33000	       1.60130	102.86426	50.00000	20.00000	0.34807
195.00999	 68.34000	       1.60130	102.86426	50.00000	20.00000	0.34807
195.28900	 68.35000	       1.60146	102.86426	50.00000	20.00000	0.34804
195.28900	 68.36000	       1.60146	102.86426	50.00000	20.00000	0.34804
195.28900	 68.37000	       1.60146	102.86426	50.00000	20.00000	0.34804
195.28900	 68.38000	       1.60146	102.86426	50.00000	20.00000	0.34804
195.28900	 68.39000	       1.60146	102.86361	50.00000	20.00000	0.34804
195.28900	 68.40000	       1.60146	102.86361	50.00000	20.00000	0.34804
195.28900	 68.41000	       1.60146	102.86361	50.00000	20.00000	0.34804
195.28900	 68.42000	       1.60146	102.86361	50.00000	20.00000	0.34804
195.28900	 68.43000	       1.60146	102.86361	50.00000	20.00000	0.34804
195.28900	 68.44000	       1.60146	102.86361	50.00000	20.00000	0.34804
195.56799	 68.45000	       1.60162	102.86295	50.00000	20.00000	0.34801
195.28900	 68.46000	       1.60146	102.86295	50.00000	20.00000	0.34804
195.56799	 68.47000	       1.60162	102.86295	50.00000	20.00000	0.34801
195.56799	 68.48000	       1.60162	102.86295	50.00000	20.00000	0.34801
195.56799	 68.49000	       1.60162	102.86295	50.00000	20.00000	0.34801
195.56799	 68.50000	       1.60162	102.86230	50.00000	20.00000	0.34801
195.56799	 68.51000	       1.60162	102.86164	50.00000	20.00000	0.34801
195.56799	 68.52000	       1.60162	102.86098	50.00000	20.00000	0.34801
195.56799	 68.53000	       1.60162	102.85967	50.00000	20.00000	0.34801
195.56799	 68.54000	       1.60162	102.85902	50.00000	20.00000	0.34801
195.56799	 68.55000	       1.60162	102.85836	50.00000	20.00000	0.34801
195.56799	 68.56000	       1.60162	102.85770	50.00000	20.00000	0.34801
195.84599	 68.57000	       1.60177	102.85770	50.00000	20.00000	0.34797
195.84599	 68.58000	       1.60177	102.85705	50.00000	20.00000	0.34797
195.84599	 68.59000	       1.60177	102.85705	50.00000	20.00000	0.34797
195.84599	 68.60000	       1.60177	102.85639	50.00000	20.00000	0.34797
195.84599	 68.61000	       1.60177	102.85639	50.00000	20.00000	0.34797
195.84599	 68.62000	       1.60177	102.85574	50.00000	20.00000	0.34797
195.84599	 68.63000	       1.60177	102.85508	50.00000	20.00000	0.34797
195.84599	 68.64000	       1.60177	102.85377	50.00000	20.00000	0.34797
195.84599	 68.65000	       1.60177	102.85311	50.00000	20.00000	0.34797
195.84599	 68.66000	       1.60177	102.85180	50.00000	20.00000	0.34797
195.84599	 68.67000	       1.60177	102.85115	50.00000	20.00000	0.34797
196.12500	 68.68000	       1.60193	102.85049	50.00000	20.00000	0.34794
196.12500	 68.69000	       1.60409	102.84984	50.00000	20.00000	0.34794
196.12500	 68.70000	       1.60222	102.84918	50.00000	20.00000	0.34794
196.12500	 68.71000	       1.60193	102.84852	50.00000	20.00000	0.34794
196.12500	 68.72000	       1.60193	102.84787	50.00000	20.00000	0.34794
196.12500	 68.73000	       1.60193	102.84721	50.00000	20.00000	0.34794
196.12500	 68.74000	       1.60409	102.84721	50.00000	20.00000	0.34794
196.12500	 68.75000	       1.60222	102.84656	50.00000	20.00000	0.34794
196.12500	 68.76000	       1.60193	102.84590	50.00000	20.00000	0.34794
196.12500	 68.77000	       1.60193	102.84590	50.00000	20.00000	0.34794
196.12500	 68.78000	       1.61085	102.84590	50.00000	20.00000	0.34794
196.40300	 68.79000	       1.60295	102.84525	50.00000	20.00000	0.34790
196.40300	 68.80000	       1.60540	102.84525	50.00000	20.00000	0.34790
196.40300	 68.81000	       1.60928	102.84525	50.00000	20.00000	0.34790
196.40300	 68.82000	       1.60281	102.84525	50.00000	20.00000	0.34790
196.40300	 68.83000	       1.61230	102.84525	50.00000	20.00000	0.34790
196.40300	 68.84000	       1.60871	102.84525	50.00000	20.00000	0.34790
196.40300	 68.85000	       1.60410	102.84525	50.00000	20.00000	0.34790
196.40300	 68.86000	       1.60223	102.84525	50.00000	20.00000	0.34790
196.40300	 68.87000	       1.60497	102.84525	50.00000	20.00000	0.34790
196.40300	 68.88000	       1.60957	102.84525	50.00000	20.00000	0.34790
196.40300	 68.89000	       1.60957	102.84525	50.00000	20.00000	0.34790
196.68201	 68.90000	       1.61390	102.84525	50.00000	20.00000	0.34787
196.68201	 68.91000	       1.60958	102.84525	50.00000	20.00000	0.34787
196.68201	 68.92000	       1.60771	102.84525	50.00000	20.00000	0.34787
196.68201	 68.93000	       1.60484	102.84525	50.00000	20.00000	0.34787
196.68201	 68.94000	       1.61088	102.84525	50.00000	20.00000	0.34787
196.68201	 68.95000	       1.61332	102.84459	50.00000	20.00000	0.34787
196.68201	 68.96000	       1.60944	102.84459	50.00000	20.00000	0.34787
196.68201	 68.97000	       1.61289	102.84459	50.00000	20.00000	0.34787
196.68201	 68.98000	       1.61634	102.84393	50.00000	20.00000	0.34787
196.68201	 68.99000	       1.61663	102.84393	50.00000	20.00000	0.34787
196.96001	 69.00000	       1.61621	102.84393	50.00000	20.00000	0.34783
196.96001	 69.01000	       1.61679	102.84328	50.00000	20.00000	0.34783
196.96001	 69.02000	       1.61363	102.84328	50.00000	20.00000	0.34783
196.96001	 69.03000	       1.61650	102.84328	50.00000	20.00000	0.34783
196.96001	 69.04000	       1.61679	102.84262	50.00000	20.00000	0.34783
196.96001	 69.05000	       1.61679	102.84262	50.00000	20.00000	0.34783
196.96001	 69.06000	       1.61679	102.84262	50.00000	20.00000	0.34783
196.96001	 69.07000	       1.61679	102.84197	50.00000	20.00000	0.34783
196.96001	 69.08000	       1.61147	102.84197	50.00000	20.00000	0.34783
196.96001	 69.09000	       1.61636	102.84197	50.00000	20.00000	0.34783
196.96001	 69.10000	       1.61679	102.84131	50.00000	20.00000	0.34783
196.96001	 69.11000	       1.61679	102.84131	50.00000	20.00000	0.34783
197.23900	 69.12000	       1.61695	102.84066	50.00000	20.00000	0.34780
197.23900	 69.13000	       1.61695	102.84066	50.00000	20.00000	0.34780
197.23900	 69.14000	       1.61695	102.84000	50.00000	20.00000	0.34780
197.23900	 69.15000	       1.61695	102.83934	50.00000	20.00000	0.34780
197.23900	 69.16000	       1.61695	102.83869	50.00000	20.00000	0.34780
197.23900	 69.17000	       1.61695	102.83869	50.00000	20.00000	0.34780
197.23900	 69.18000	       1.61695	102.83803	50.00000	20.00000	0.34780
197.23900	 69.19000	       1.61695	102.83738	50.00000	20.00000	0.34780
197.23900	 69.20000	       1.61695	102.83738	50.00000	20.00000	0.34780
197.23900	 69.21000	       1.61695	102.83672	50.00000	20.00000	0.34780
197.23900	 69.22000	       1.61695	102.83672	50.00000	20.00000	0.34780
197.23900	 69.23000	       1.61695	102.83607	50.00000	20.00000	0.34780
