#EXPORTTYPE:                 	DATA ALL                                                                                                                                           
#FILE:                       	20260211_Mg_SiO2_stoich_60wt_high_speed_Ar_10Kmin.ngb-ss5                                                                                          
#FORMAT:                     	NETZSCH5                                                                                                                                           
#FTYPE:                      	ASCII                                                                                                                                              
#IDENTITY:                   	Mg-SiO2                                                                                                                                            
#DECIMAL:                    	POINT                                                                                                                                              
#SEPARATOR:                  	TAB                                                                                                                                                
#MTYPE:                      	DTA                                                                                                                                                
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                                                  
#PROJECT:                    	THREAD                                                                                                                                             
#DATE/TIME:                  	12/02/2026 11:11:03 (UTC+1)                                                                                                                        
#CORR. FILE:                 	                                                                                                                                                   
#TEMPCAL:                    	20260211_DTATG_CAL_AR_10KMIN_quadratic_T.ngb-ts5                                                                                                   
#SENSITIVITY:                	20250211_10Kmin_DTATG_Ar_sens.ngb-es5                                                                                                              
#LABORATORY:                 	Politecnico Milano                                                                                                                                 
#OPERATOR:                   	Paravan                                                                                                                                            
#REMARK:                     	Mg + SiO2 stoichiometric, 60% wt in high speed resin  heating program: 10 K/min Ar 0 50 20  T_start=25 ›C T_end = 850›C  m_sample_mettler = 0.01627
#SAMPLE:                     	Mg_SiO2_st_60_40_dlp                                                                                                                               
#SAMPLE MASS /mg:            	16.5525                                                                                                                                            
#MATERIAL:                   	Mg_Sio2_thermite                                                                                                                                   
#REFERENCE:                  	-                                                                                                                                                  
#REFERENCE MASS /mg:         	0                                                                                                                                                  
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                                              
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                                                  
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                                                  
#TG RANGE /mg:               	35000                                                                                                                                              
#TAU-R:                      	---                                                                                                                                                
#CORR. CODE:                 	000                                                                                                                                                
#EXO:                        	+1                                                                                                                                                 
#RANGE:                      	25›C/10,0(K/min)/850›C                                                                                                                             
#SEGMENT:                    	S1/1                                                                                                                                               
#SEG. 1:                     	25›C/10,0(K/min)/850›C                                                                                                                             

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
 25.44500	 2.48000	 0.91778	101.08745	50.00000	20.00000	0.30841
 25.44500	 2.49000	 0.91778	101.09530	50.00000	20.00000	0.30841
 25.44500	 2.50000	 0.91778	101.10134	50.00000	20.00000	0.30841
 25.44500	 2.51000	 0.91778	101.11282	50.00000	20.00000	0.30841
 25.44500	 2.52000	 0.91778	101.12068	50.00000	20.00000	0.30841
 25.44500	 2.53000	 0.91778	101.12309	50.00000	20.00000	0.30841
 25.44500	 2.54000	 0.91778	101.13155	50.00000	20.00000	0.30841
 25.44500	 2.55000	 0.91778	101.14303	50.00000	20.00000	0.30841
 25.44500	 2.56000	 0.91778	101.14968	50.00000	20.00000	0.30841
 25.44500	 2.57000	 0.91778	101.15572	50.00000	20.00000	0.30841
 25.44500	 2.58000	 0.91778	101.16720	50.00000	20.00000	0.30841
 25.44500	 2.59000	 0.91852	101.17505	50.00000	20.00000	0.30841
 25.83700	 2.60000	 0.91796	101.17988	50.00000	20.00000	0.30840
 25.83700	 2.61000	 0.91781	101.18834	50.00000	20.00000	0.30840
 25.83700	 2.62000	 0.91781	101.20103	50.00000	20.00000	0.30840
 25.83700	 2.63000	 0.92095	101.20828	50.00000	20.00000	0.30840
 25.83700	 2.64000	 0.92304	101.21613	50.00000	20.00000	0.30840
 25.83700	 2.65000	 0.91826	101.22761	50.00000	20.00000	0.30840
 25.83700	 2.66000	 0.92289	101.23546	50.00000	20.00000	0.30840
 25.83700	 2.67000	 0.91901	101.24090	50.00000	20.00000	0.30840
 25.83700	 2.68000	 0.92110	101.25540	50.00000	20.00000	0.30840
 25.83700	 2.69000	 0.92140	101.25963	50.00000	20.00000	0.30840
 25.83700	 2.70000	 0.92469	101.26386	50.00000	20.00000	0.30840
 25.83700	 2.71000	 0.92274	101.27292	50.00000	20.00000	0.30840
 25.83700	 2.72000	 0.93186	101.27896	50.00000	20.00000	0.30840
 25.83700	 2.73000	 0.92558	101.29165	50.00000	20.00000	0.30840
 26.22800	 2.74000	 0.92846	101.29588	50.00000	20.00000	0.30839
 26.22800	 2.75000	 0.93085	101.30373	50.00000	20.00000	0.30839
 26.22800	 2.76000	 0.93204	101.31642	50.00000	20.00000	0.30839
 26.22800	 2.77000	 0.93279	101.32427	50.00000	20.00000	0.30839
 26.22800	 2.78000	 0.93189	101.33394	50.00000	20.00000	0.30839
 26.22800	 2.79000	 0.93279	101.34360	50.00000	20.00000	0.30839
 26.22800	 2.80000	 0.93279	101.34542	50.00000	20.00000	0.30839
 26.22800	 2.81000	 0.93279	101.35750	50.00000	20.00000	0.30839
 26.22800	 2.82000	 0.93055	101.36777	50.00000	20.00000	0.30839
 26.22800	 2.83000	 0.93264	101.36958	50.00000	20.00000	0.30839
 26.22800	 2.84000	 0.93279	101.37804	50.00000	20.00000	0.30839
 26.22800	 2.85000	 0.93279	101.38771	50.00000	20.00000	0.30839
 26.22800	 2.86000	 0.93279	101.39858	50.00000	20.00000	0.30839
 26.61900	 2.87000	 0.93283	101.40462	50.00000	20.00000	0.30838
 26.61900	 2.88000	 0.93283	101.41127	50.00000	20.00000	0.30838
 26.61900	 2.89000	 0.93283	101.42577	50.00000	20.00000	0.30838
 26.61900	 2.90000	 0.93283	101.43483	50.00000	20.00000	0.30838
 26.61900	 2.91000	 0.93283	101.43604	50.00000	20.00000	0.30838
 26.61900	 2.92000	 0.93283	101.44812	50.00000	20.00000	0.30838
 26.61900	 2.93000	 0.93283	101.45718	50.00000	20.00000	0.30838
 26.61900	 2.94000	 0.93283	101.46745	50.00000	20.00000	0.30838
 26.61900	 2.95000	 0.93283	101.47531	50.00000	20.00000	0.30838
 26.61900	 2.96000	 0.93283	101.48437	50.00000	20.00000	0.30838
 26.61900	 2.97000	 0.93283	101.49524	50.00000	20.00000	0.30838
 26.61900	 2.98000	 0.93283	101.50128	50.00000	20.00000	0.30838
 26.61900	 2.99000	 0.93283	101.51155	50.00000	20.00000	0.30838
 27.00900	 3.00000	 0.93286	101.52122	50.00000	20.00000	0.30836
 27.00900	 3.01000	 0.93286	101.53089	50.00000	20.00000	0.30836
 27.00800	 3.02000	 0.93286	101.53512	50.00000	20.00000	0.30836
 27.00800	 3.03000	 0.93286	101.54237	50.00000	20.00000	0.30836
 27.00900	 3.04000	 0.93286	101.55143	50.00000	20.00000	0.30836
 27.00900	 3.05000	 0.93286	101.56532	50.00000	20.00000	0.30836
 27.00900	 3.06000	 0.93286	101.56895	50.00000	20.00000	0.30836
 27.00800	 3.07000	 0.93286	101.58163	50.00000	20.00000	0.30836
 27.00800	 3.08000	 0.93286	101.59130	50.00000	20.00000	0.30836
 27.39800	 3.09000	 0.93933	101.59553	50.00000	20.00000	0.30835
 27.00800	 3.10000	 0.93346	101.60278	50.00000	20.00000	0.30836
 27.39800	 3.11000	 0.93634	101.61184	50.00000	20.00000	0.30835
 27.39800	 3.12000	 0.93888	101.62453	50.00000	20.00000	0.30835
 27.39800	 3.13000	 0.93350	101.62997	50.00000	20.00000	0.30835
 27.39800	 3.14000	 0.93454	101.63782	50.00000	20.00000	0.30835
 27.39800	 3.15000	 0.93933	101.64990	50.00000	20.00000	0.30835
 27.39800	 3.16000	 0.93499	101.65353	50.00000	20.00000	0.30835
 27.39800	 3.17000	 0.93469	101.66078	50.00000	20.00000	0.30835
 27.39800	 3.18000	 0.93873	101.66803	50.00000	20.00000	0.30835
 27.39800	 3.19000	 0.94545	101.68253	50.00000	20.00000	0.30835
 27.39800	 3.20000	 0.94665	101.69038	50.00000	20.00000	0.30835
 27.78700	 3.21000	 0.94415	101.70186	50.00000	20.00000	0.30834
 27.78700	 3.22000	 0.94385	101.70911	50.00000	20.00000	0.30834
 27.78700	 3.23000	 0.94758	101.72421	50.00000	20.00000	0.30834
 27.78700	 3.24000	 0.93966	101.72965	50.00000	20.00000	0.30834
 27.78700	 3.25000	 0.94728	101.73750	50.00000	20.00000	0.30834
 27.78700	 3.26000	 0.94788	101.75683	50.00000	20.00000	0.30834
 27.78700	 3.27000	 0.94788	101.76167	50.00000	20.00000	0.30834
 27.78700	 3.28000	 0.94788	101.77013	50.00000	20.00000	0.30834
 28.17600	 3.29000	 0.94792	101.78160	50.00000	20.00000	0.30833
 27.78700	 3.30000	 0.94788	101.79187	50.00000	20.00000	0.30834
 28.17600	 3.31000	 0.94792	101.80758	50.00000	20.00000	0.30833
 28.17600	 3.32000	 0.94792	101.81242	50.00000	20.00000	0.30833
 28.17600	 3.33000	 0.94792	101.82087	50.00000	20.00000	0.30833
 28.17600	 3.34000	 0.94792	101.83779	50.00000	20.00000	0.30833
 28.17600	 3.35000	 0.94792	101.84262	50.00000	20.00000	0.30833
 28.17600	 3.36000	 0.94792	101.85108	50.00000	20.00000	0.30833
 28.17600	 3.37000	 0.94792	101.86075	50.00000	20.00000	0.30833
 28.17600	 3.38000	 0.94792	101.86981	50.00000	20.00000	0.30833
 28.17600	 3.39000	 0.94792	101.88068	50.00000	20.00000	0.30833
 28.56400	 3.40000	 0.94795	101.88431	50.00000	20.00000	0.30832
 28.56400	 3.41000	 0.94795	101.89277	50.00000	20.00000	0.30832
 28.56400	 3.42000	 0.94795	101.90424	50.00000	20.00000	0.30832
 28.56400	 3.43000	 0.94795	101.91149	50.00000	20.00000	0.30832
 28.56400	 3.44000	 0.94795	101.92418	50.00000	20.00000	0.30832
 28.56400	 3.45000	 0.94795	101.93626	50.00000	20.00000	0.30832
 28.56400	 3.46000	 0.94795	101.94472	50.00000	20.00000	0.30832
 28.56400	 3.47000	 0.94795	101.96043	50.00000	20.00000	0.30832
 28.56400	 3.48000	 0.94795	101.96707	50.00000	20.00000	0.30832
 28.95100	 3.49000	 0.94799	101.97855	50.00000	20.00000	0.30830
 28.95100	 3.50000	 0.94799	101.98762	50.00000	20.00000	0.30830
 28.95100	 3.51000	 0.95023	101.99668	50.00000	20.00000	0.30830
 28.95100	 3.52000	 0.94829	102.00755	50.00000	20.00000	0.30830
 28.95100	 3.53000	 0.95023	102.01541	50.00000	20.00000	0.30830
 28.95100	 3.54000	 0.94829	102.02870	50.00000	20.00000	0.30830
 28.95100	 3.55000	 0.94799	102.03353	50.00000	20.00000	0.30830
 29.33800	 3.56000	 0.95311	102.04138	50.00000	20.00000	0.30829
 28.95100	 3.57000	 0.95681	102.05045	50.00000	20.00000	0.30830
 29.33800	 3.58000	 0.95281	102.06072	50.00000	20.00000	0.30829
 29.33800	 3.59000	 0.95281	102.06917	50.00000	20.00000	0.30829
 29.33800	 3.60000	 0.95416	102.07944	50.00000	20.00000	0.30829
 29.33800	 3.61000	 0.95909	102.08730	50.00000	20.00000	0.30829
 29.33800	 3.62000	 0.95401	102.08971	50.00000	20.00000	0.30829
 29.33800	 3.63000	 0.96223	102.10180	50.00000	20.00000	0.30829
 29.33800	 3.64000	 0.95476	102.11328	50.00000	20.00000	0.30829
 29.72500	 3.65000	 0.95733	102.11871	50.00000	20.00000	0.30828
 29.72500	 3.66000	 0.96257	102.12596	50.00000	20.00000	0.30828
 29.72500	 3.67000	 0.96077	102.14167	50.00000	20.00000	0.30828
 29.72500	 3.68000	 0.96182	102.14771	50.00000	20.00000	0.30828
 29.72400	 3.69000	 0.96302	102.15557	50.00000	20.00000	0.30828
 29.72500	 3.70000	 0.96302	102.17188	50.00000	20.00000	0.30828
 29.72500	 3.71000	 0.96302	102.17792	50.00000	20.00000	0.30828
 30.11000	 3.72000	 0.96305	102.18577	50.00000	20.00000	0.30827
 30.11000	 3.73000	 0.96305	102.20208	50.00000	20.00000	0.30827
 30.11100	 3.74000	 0.96305	102.20873	50.00000	20.00000	0.30827
 30.11000	 3.75000	 0.96305	102.22021	50.00000	20.00000	0.30827
 30.11000	 3.76000	 0.96305	102.23229	50.00000	20.00000	0.30827
 30.11000	 3.77000	 0.96305	102.24437	50.00000	20.00000	0.30827
 30.11000	 3.78000	 0.96305	102.25283	50.00000	20.00000	0.30827
 30.11000	 3.79000	 0.96305	102.26250	50.00000	20.00000	0.30827
 30.49600	 3.80000	 0.96309	102.27579	50.00000	20.00000	0.30826
 30.49600	 3.81000	 0.96309	102.28243	50.00000	20.00000	0.30826
 30.49600	 3.82000	 0.96309	102.28968	50.00000	20.00000	0.30826
 30.49600	 3.83000	 0.96309	102.30116	50.00000	20.00000	0.30826
 30.49600	 3.84000	 0.96309	102.31083	50.00000	20.00000	0.30826
 30.49600	 3.85000	 0.96309	102.31808	50.00000	20.00000	0.30826
 30.88100	 3.86000	 0.96313	102.32533	50.00000	20.00000	0.30825
 30.88100	 3.87000	 0.96313	102.33983	50.00000	20.00000	0.30825
 30.88100	 3.88000	 0.96313	102.34587	50.00000	20.00000	0.30825
 30.88100	 3.89000	 0.96313	102.35312	50.00000	20.00000	0.30825
 30.88100	 3.90000	 0.96313	102.36520	50.00000	20.00000	0.30825
 30.88100	 3.91000	 0.96313	102.37124	50.00000	20.00000	0.30825
 30.88100	 3.92000	 0.96313	102.37789	50.00000	20.00000	0.30825
 30.88100	 3.93000	 0.96313	102.38514	50.00000	20.00000	0.30825
 31.26500	 3.94000	 0.96316	102.39360	50.00000	20.00000	0.30823
 31.26500	 3.95000	 0.96316	102.40326	50.00000	20.00000	0.30823
 31.26500	 3.96000	 0.96316	102.41172	50.00000	20.00000	0.30823
 31.26500	 3.97000	 0.96316	102.41776	50.00000	20.00000	0.30823
 31.26500	 3.98000	 0.96316	102.43407	50.00000	20.00000	0.30823
 31.26500	 3.99000	 0.96391	102.43770	50.00000	20.00000	0.30823
 31.64800	 4.00000	 0.96664	102.44434	50.00000	20.00000	0.30822
 31.64800	 4.01000	 0.96858	102.45884	50.00000	20.00000	0.30822
 31.64900	 4.02000	 0.96873	102.46791	50.00000	20.00000	0.30822
 31.64900	 4.03000	 0.96709	102.47153	50.00000	20.00000	0.30822
 31.64800	 4.04000	 0.96649	102.48059	50.00000	20.00000	0.30822
 31.64800	 4.05000	 0.96903	102.49509	50.00000	20.00000	0.30822
 31.64800	 4.06000	 0.97262	102.50415	50.00000	20.00000	0.30822
 32.03100	 4.07000	 0.97774	102.50536	50.00000	20.00000	0.30821
 32.03100	 4.08000	 0.97266	102.51744	50.00000	20.00000	0.30821
 32.03200	 4.09000	 0.97550	102.52651	50.00000	20.00000	0.30821
 32.03200	 4.10000	 0.97804	102.53678	50.00000	20.00000	0.30821
 32.03200	 4.11000	 0.97819	102.54463	50.00000	20.00000	0.30821
 32.03200	 4.12000	 0.97819	102.55430	50.00000	20.00000	0.30821
 32.03200	 4.13000	 0.97819	102.56396	50.00000	20.00000	0.30821
 32.41400	 4.14000	 0.97733	102.56578	50.00000	20.00000	0.30820
 32.41500	 4.15000	 0.97823	102.57786	50.00000	20.00000	0.30820
 32.41500	 4.16000	 0.97823	102.58873	50.00000	20.00000	0.30820
 32.41500	 4.17000	 0.97823	102.59477	50.00000	20.00000	0.30820
 32.41500	 4.18000	 0.97823	102.60686	50.00000	20.00000	0.30820
 32.79700	 4.19000	 0.97827	102.61290	50.00000	20.00000	0.30819
 32.79700	 4.20000	 0.97827	102.61954	50.00000	20.00000	0.30819
 32.79700	 4.21000	 0.97827	102.62679	50.00000	20.00000	0.30819
 32.79700	 4.22000	 0.97827	102.63525	50.00000	20.00000	0.30819
 32.79700	 4.23000	 0.97827	102.64492	50.00000	20.00000	0.30819
 32.79600	 4.24000	 0.97827	102.65338	50.00000	20.00000	0.30819
 33.17800	 4.25000	 0.97831	102.65942	50.00000	20.00000	0.30817
 33.17800	 4.26000	 0.97831	102.66848	50.00000	20.00000	0.30817
 33.17800	 4.27000	 0.97831	102.67935	50.00000	20.00000	0.30817
 33.17800	 4.28000	 0.97831	102.68539	50.00000	20.00000	0.30817
 33.17800	 4.29000	 0.97831	102.69204	50.00000	20.00000	0.30817
 33.17800	 4.30000	 0.97831	102.70654	50.00000	20.00000	0.30817
 33.17800	 4.31000	 0.97831	102.71439	50.00000	20.00000	0.30817
 33.55900	 4.32000	 0.97835	102.71983	50.00000	20.00000	0.30816
 33.55900	 4.33000	 0.97835	102.73614	50.00000	20.00000	0.30816
 33.55900	 4.34000	 0.97835	102.73977	50.00000	20.00000	0.30816
 33.55900	 4.35000	 0.97835	102.74823	50.00000	20.00000	0.30816
 33.55900	 4.36000	 0.97835	102.75789	50.00000	20.00000	0.30816
 33.94000	 4.37000	 0.97838	102.76635	50.00000	20.00000	0.30815
 33.94000	 4.38000	 0.97838	102.77541	50.00000	20.00000	0.30815
 33.94000	 4.39000	 0.97838	102.78387	50.00000	20.00000	0.30815
 33.94000	 4.40000	 0.97838	102.79233	50.00000	20.00000	0.30815
 33.94000	 4.41000	 0.97838	102.80501	50.00000	20.00000	0.30815
 33.94000	 4.42000	 0.98063	102.81226	50.00000	20.00000	0.30815
 34.32000	 4.43000	 0.97872	102.81468	50.00000	20.00000	0.30814
 34.32000	 4.44000	 0.98351	102.82797	50.00000	20.00000	0.30814
 34.32000	 4.45000	 0.97992	102.83643	50.00000	20.00000	0.30814
 34.32000	 4.46000	 0.97857	102.83703	50.00000	20.00000	0.30814
 34.32000	 4.47000	 0.97842	102.84428	50.00000	20.00000	0.30814
 34.69900	 4.48000	 0.97951	102.85153	50.00000	20.00000	0.30813
 34.69900	 4.49000	 0.97966	102.85999	50.00000	20.00000	0.30813
 34.69900	 4.50000	 0.98011	102.87147	50.00000	20.00000	0.30813
 34.69900	 4.51000	 0.97936	102.87328	50.00000	20.00000	0.30813
 34.69900	 4.52000	 0.98848	102.88355	50.00000	20.00000	0.30813
 35.07800	 4.53000	 0.98418	102.89564	50.00000	20.00000	0.30811
 35.07800	 4.54000	 0.98717	102.89745	50.00000	20.00000	0.30811
 35.07800	 4.55000	 0.98493	102.90893	50.00000	20.00000	0.30811
 35.07800	 4.56000	 0.98792	102.91376	50.00000	20.00000	0.30811
 35.07800	 4.57000	 0.99241	102.92524	50.00000	20.00000	0.30811
 35.07800	 4.58000	 0.99196	102.93249	50.00000	20.00000	0.30811
 35.45700	 4.59000	 0.99245	102.94155	50.00000	20.00000	0.30810
 35.45700	 4.60000	 0.99350	102.94638	50.00000	20.00000	0.30810
 35.45700	 4.61000	 0.99350	102.95907	50.00000	20.00000	0.30810
 35.45700	 4.62000	 0.99350	102.96330	50.00000	20.00000	0.30810
 35.45700	 4.63000	 0.99350	102.96813	50.00000	20.00000	0.30810
 35.83500	 4.64000	 0.99354	102.98324	50.00000	20.00000	0.30809
 35.83500	 4.65000	 0.99354	102.98867	50.00000	20.00000	0.30809
 35.83500	 4.66000	 0.99354	102.99894	50.00000	20.00000	0.30809
 35.83500	 4.67000	 0.99354	103.01163	50.00000	20.00000	0.30809
 35.83500	 4.68000	 0.99354	103.01405	50.00000	20.00000	0.30809
 36.21300	 4.69000	 0.99358	103.02311	50.00000	20.00000	0.30808
 36.21300	 4.70000	 0.99358	103.04002	50.00000	20.00000	0.30808
 36.21300	 4.71000	 0.99358	103.04486	50.00000	20.00000	0.30808
 36.21300	 4.72000	 0.99358	103.05332	50.00000	20.00000	0.30808
 36.21300	 4.73000	 0.99358	103.06298	50.00000	20.00000	0.30808
 36.59000	 4.74000	 0.99361	103.07204	50.00000	20.00000	0.30806
 36.59000	 4.75000	 0.99361	103.08171	50.00000	20.00000	0.30806
 36.59000	 4.76000	 0.99361	103.09017	50.00000	20.00000	0.30806
 36.59000	 4.77000	 0.99361	103.10044	50.00000	20.00000	0.30806
 36.59000	 4.78000	 0.99361	103.10708	50.00000	20.00000	0.30806
 36.96600	 4.79000	 0.99365	103.11856	50.00000	20.00000	0.30805
 36.96600	 4.80000	 0.99365	103.12702	50.00000	20.00000	0.30805
 36.96600	 4.81000	 0.99365	103.13850	50.00000	20.00000	0.30805
 36.96700	 4.82000	 0.99365	103.14877	50.00000	20.00000	0.30805
 37.34300	 4.83000	 0.99369	103.15723	50.00000	20.00000	0.30804
 37.34300	 4.84000	 0.99369	103.16568	50.00000	20.00000	0.30804
 37.34300	 4.85000	 0.99369	103.17233	50.00000	20.00000	0.30804
 37.34300	 4.86000	 0.99369	103.19106	50.00000	20.00000	0.30804
 37.34300	 4.87000	 0.99369	103.19348	50.00000	20.00000	0.30804
 37.71900	 4.88000	 0.99373	103.20133	50.00000	20.00000	0.30803
 37.71800	 4.89000	 0.99373	103.21039	50.00000	20.00000	0.30803
 37.71900	 4.90000	 0.99373	103.22187	50.00000	20.00000	0.30803
 37.71900	 4.91000	 0.99717	103.22429	50.00000	20.00000	0.30803
 37.71900	 4.92000	 0.99403	103.23093	50.00000	20.00000	0.30803
 38.09400	 4.93000	 0.99377	103.23576	50.00000	20.00000	0.30802
 38.09400	 4.94000	 0.99377	103.24362	50.00000	20.00000	0.30802
 38.09400	 4.95000	 0.99886	103.24906	50.00000	20.00000	0.30802
 38.09400	 4.96000	 0.99497	103.25570	50.00000	20.00000	0.30802
 38.46800	 4.97000	 0.99396	103.26416	50.00000	20.00000	0.30800
 38.46800	 4.98000	 1.00458	103.26658	50.00000	20.00000	0.30800
 38.46800	 4.99000	 1.00069	103.27503	50.00000	20.00000	0.30800
 38.46900	 5.00000	 0.99441	103.28168	50.00000	20.00000	0.30800
 38.46900	 5.01000	 1.00039	103.28772	50.00000	20.00000	0.30800
 38.84300	 5.02000	 0.99939	103.29739	50.00000	20.00000	0.30799
 38.84300	 5.03000	 1.00313	103.30585	50.00000	20.00000	0.30799
 38.84300	 5.04000	 1.00343	103.31189	50.00000	20.00000	0.30799
 38.84200	 5.05000	 0.99969	103.32155	50.00000	20.00000	0.30799
 38.84200	 5.06000	 1.00657	103.33001	50.00000	20.00000	0.30799
 39.21700	 5.07000	 1.00871	103.33605	50.00000	20.00000	0.30798
 39.21700	 5.08000	 1.00886	103.34572	50.00000	20.00000	0.30798
 39.21700	 5.09000	 1.00886	103.35538	50.00000	20.00000	0.30798
 39.59000	 5.10000	 1.00560	103.35720	50.00000	20.00000	0.30797
 39.59000	 5.11000	 1.00650	103.36565	50.00000	20.00000	0.30797
 39.59000	 5.12000	 1.00875	103.37593	50.00000	20.00000	0.30797
 39.59000	 5.13000	 1.00890	103.38559	50.00000	20.00000	0.30797
 39.59000	 5.14000	 1.00890	103.38740	50.00000	20.00000	0.30797
 39.96300	 5.15000	 1.00894	103.39586	50.00000	20.00000	0.30796
 39.96300	 5.16000	 1.00894	103.40251	50.00000	20.00000	0.30796
 39.96300	 5.17000	 1.00894	103.41217	50.00000	20.00000	0.30796
 39.96300	 5.18000	 1.00894	103.42184	50.00000	20.00000	0.30796
 40.33600	 5.19000	 1.00898	103.42607	50.00000	20.00000	0.30794
 40.33600	 5.20000	 1.00898	103.43453	50.00000	20.00000	0.30794
 40.33600	 5.21000	 1.00898	103.44057	50.00000	20.00000	0.30794
 40.33600	 5.22000	 1.00898	103.45265	50.00000	20.00000	0.30794
 40.70800	 5.23000	 1.00902	103.45869	50.00000	20.00000	0.30793
 40.70800	 5.24000	 1.00902	103.46171	50.00000	20.00000	0.30793
 40.70800	 5.25000	 1.00902	103.47077	50.00000	20.00000	0.30793
 40.70800	 5.26000	 1.00902	103.48286	50.00000	20.00000	0.30793
 41.08000	 5.27000	 1.00906	103.48890	50.00000	20.00000	0.30792
 41.08000	 5.28000	 1.00906	103.49192	50.00000	20.00000	0.30792
 41.07900	 5.29000	 1.00906	103.50098	50.00000	20.00000	0.30792
 41.08000	 5.30000	 1.00906	103.51306	50.00000	20.00000	0.30792
 41.08000	 5.31000	 1.01055	103.51911	50.00000	20.00000	0.30792
 41.45100	 5.32000	 1.01074	103.52213	50.00000	20.00000	0.30791
 41.45100	 5.33000	 1.01149	103.53119	50.00000	20.00000	0.30791
 41.45100	 5.34000	 1.01419	103.53723	50.00000	20.00000	0.30791
 41.45100	 5.35000	 1.02077	103.54931	50.00000	20.00000	0.30791
 41.82100	 5.36000	 1.01782	103.55535	50.00000	20.00000	0.30789
 41.82200	 5.37000	 1.01243	103.55656	50.00000	20.00000	0.30789
 41.82200	 5.38000	 1.02171	103.56502	50.00000	20.00000	0.30789
 41.82200	 5.39000	 1.02141	103.57167	50.00000	20.00000	0.30789
 42.19200	 5.40000	 1.02085	103.57650	50.00000	20.00000	0.30788
 42.19200	 5.41000	 1.01996	103.58012	50.00000	20.00000	0.30788
 42.19200	 5.42000	 1.02235	103.58979	50.00000	20.00000	0.30788
 42.19200	 5.43000	 1.01906	103.59704	50.00000	20.00000	0.30788
 42.56200	 5.44000	 1.02045	103.60066	50.00000	20.00000	0.30787
 42.56200	 5.45000	 1.02389	103.60671	50.00000	20.00000	0.30787
 42.56200	 5.46000	 1.02419	103.61335	50.00000	20.00000	0.30787
 42.56200	 5.47000	 1.02419	103.62362	50.00000	20.00000	0.30787
 42.93100	 5.48000	 1.02198	103.62725	50.00000	20.00000	0.30786
 42.93100	 5.49000	 1.02408	103.63993	50.00000	20.00000	0.30786
 42.93100	 5.50000	 1.02423	103.64597	50.00000	20.00000	0.30786
 42.93100	 5.51000	 1.02423	103.64960	50.00000	20.00000	0.30786
 43.30000	 5.52000	 1.02427	103.66772	50.00000	20.00000	0.30784
 43.30000	 5.53000	 1.02427	103.67014	50.00000	20.00000	0.30784
 43.30000	 5.54000	 1.02427	103.67497	50.00000	20.00000	0.30784
 43.66900	 5.55000	 1.02431	103.69008	50.00000	20.00000	0.30783
 43.66900	 5.56000	 1.02431	103.69431	50.00000	20.00000	0.30783
 43.66900	 5.57000	 1.02431	103.69612	50.00000	20.00000	0.30783
 43.66900	 5.58000	 1.02431	103.70095	50.00000	20.00000	0.30783
 44.03700	 5.59000	 1.02435	103.70578	50.00000	20.00000	0.30782
 44.03700	 5.60000	 1.02435	103.70941	50.00000	20.00000	0.30782
 44.03700	 5.61000	 1.02435	103.71666	50.00000	20.00000	0.30782
 44.03700	 5.62000	 1.02435	103.72391	50.00000	20.00000	0.30782
 44.40500	 5.63000	 1.02440	103.73357	50.00000	20.00000	0.30781
 44.40500	 5.64000	 1.02440	103.73660	50.00000	20.00000	0.30781
 44.40500	 5.65000	 1.02440	103.74022	50.00000	20.00000	0.30781
 44.77200	 5.66000	 1.02444	103.74989	50.00000	20.00000	0.30779
 44.77200	 5.67000	 1.02788	103.75593	50.00000	20.00000	0.30779
 44.77200	 5.68000	 1.02474	103.76197	50.00000	20.00000	0.30779
 44.77200	 5.69000	 1.03432	103.77466	50.00000	20.00000	0.30779
 44.77300	 5.70000	 1.03013	103.77889	50.00000	20.00000	0.30779
 45.13900	 5.71000	 1.02927	103.78070	50.00000	20.00000	0.30778
 45.13900	 5.72000	 1.03331	103.78734	50.00000	20.00000	0.30778
 45.13900	 5.73000	 1.03796	103.79399	50.00000	20.00000	0.30778
 45.50600	 5.74000	 1.03396	103.80003	50.00000	20.00000	0.30777
 45.50600	 5.75000	 1.03620	103.80607	50.00000	20.00000	0.30777
 45.50600	 5.76000	 1.03920	103.81211	50.00000	20.00000	0.30777
 45.50600	 5.77000	 1.03890	103.82057	50.00000	20.00000	0.30777
 45.87200	 5.78000	 1.03954	103.83084	50.00000	20.00000	0.30776
 45.87200	 5.79000	 1.03954	103.83628	50.00000	20.00000	0.30776
 45.87200	 5.80000	 1.03954	103.84474	50.00000	20.00000	0.30776
 46.23700	 5.81000	 1.03958	103.85501	50.00000	20.00000	0.30774
 46.23800	 5.82000	 1.03958	103.86286	50.00000	20.00000	0.30774
 46.23800	 5.83000	 1.03958	103.87434	50.00000	20.00000	0.30774
 46.23800	 5.84000	 1.03958	103.87615	50.00000	20.00000	0.30774
 46.60300	 5.85000	 1.03962	103.88401	50.00000	20.00000	0.30773
