#EXPORTTYPE:                 	DATA ALL                                                                                                                                          
#FILE:                       	20260213_Mg_SiO2_stoich_60wt_high_speed_Ar_5Kmin.ngb-ss5                                                                                          
#FORMAT:                     	NETZSCH5                                                                                                                                          
#FTYPE:                      	ASCII                                                                                                                                             
#IDENTITY:                   	Mg-SiO2                                                                                                                                           
#DECIMAL:                    	POINT                                                                                                                                             
#SEPARATOR:                  	TAB                                                                                                                                               
#MTYPE:                      	DTA                                                                                                                                               
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                                                 
#PROJECT:                    	THREAD                                                                                                                                            
#DATE/TIME:                  	13/02/2026 12:47:08 (UTC+1)                                                                                                                       
#CORR. FILE:                 	                                                                                                                                                  
#TEMPCAL:                    	20260212_DTATG_CAL_AR_5KMIN_quadratic_T.ngb-ts5                                                                                                   
#SENSITIVITY:                	20250212_5Kmin_DTATG_Ar_sens.ngb-es5                                                                                                              
#LABORATORY:                 	Politecnico Milano                                                                                                                                
#OPERATOR:                   	Zanardi                                                                                                                                           
#REMARK:                     	Mg + SiO2 stoichiometric, 60% wt in high speed resin  heating program: 5 K/min Ar 0 50 20  T_start=25 ›C T_end = 850›C  m_sample_mettler = 0.01361
#SAMPLE:                     	Mg_SiO2_st_60_40_dlp                                                                                                                              
#SAMPLE MASS /mg:            	13.5195                                                                                                                                           
#MATERIAL:                   	Mg_Sio2_thermite                                                                                                                                  
#REFERENCE:                  	-                                                                                                                                                 
#REFERENCE MASS /mg:         	0                                                                                                                                                 
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                                             
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                                                 
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                                                 
#TG RANGE /mg:               	35000                                                                                                                                             
#TAU-R:                      	---                                                                                                                                               
#CORR. CODE:                 	000                                                                                                                                               
#EXO:                        	+1                                                                                                                                                
#RANGE:                      	25›C/5,0(K/min)/850›C                                                                                                                             
#SEGMENT:                    	S1/1                                                                                                                                              
#SEG. 1:                     	25›C/5,0(K/min)/850›C                                                                                                                             

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
 26.22600	  3.38000	       1.10491	101.08584	50.00000	20.00000	0.30839
 26.22600	  3.39000	       1.09942	101.09619	50.00000	20.00000	0.30839
 26.22600	  3.40000	       1.10491	101.10137	50.00000	20.00000	0.30839
 26.22500	  3.41000	       1.10546	101.10729	50.00000	20.00000	0.30839
 26.22500	  3.42000	       1.10546	101.10951	50.00000	20.00000	0.30839
 26.22500	  3.43000	       1.10271	101.11543	50.00000	20.00000	0.30839
 26.22500	  3.44000	       1.10527	101.12726	50.00000	20.00000	0.30839
 26.22500	  3.45000	       1.10546	101.13392	50.00000	20.00000	0.30839
 26.22500	  3.46000	       1.10546	101.13540	50.00000	20.00000	0.30839
 26.22500	  3.47000	       1.10546	101.14057	50.00000	20.00000	0.30839
 26.22500	  3.48000	       1.10436	101.14575	50.00000	20.00000	0.30839
 26.22500	  3.49000	       1.10546	101.15167	50.00000	20.00000	0.30839
 26.22500	  3.50000	       1.10546	101.16055	50.00000	20.00000	0.30839
 26.22500	  3.51000	       1.10546	101.16646	50.00000	20.00000	0.30839
 26.22500	  3.52000	       1.10546	101.17164	50.00000	20.00000	0.30839
 26.22500	  3.53000	       1.10546	101.17978	50.00000	20.00000	0.30839
 26.61600	  3.54000	       1.10550	101.18865	50.00000	20.00000	0.30838
 26.61600	  3.55000	       1.10550	101.19309	50.00000	20.00000	0.30838
 26.61600	  3.56000	       1.10550	101.19383	50.00000	20.00000	0.30838
 26.61600	  3.57000	       1.10550	101.19901	50.00000	20.00000	0.30838
 26.61600	  3.58000	       1.10550	101.20641	50.00000	20.00000	0.30838
 26.61600	  3.59000	       1.10550	101.21084	50.00000	20.00000	0.30838
 26.61600	  3.60000	       1.10550	101.21528	50.00000	20.00000	0.30838
 26.61600	  3.61000	       1.10550	101.21972	50.00000	20.00000	0.30838
 26.61600	  3.62000	       1.10550	101.22638	50.00000	20.00000	0.30838
 26.61600	  3.63000	       1.10550	101.23969	50.00000	20.00000	0.30838
 26.61600	  3.64000	       1.10550	101.24487	50.00000	20.00000	0.30838
 26.61600	  3.65000	       1.10550	101.24635	50.00000	20.00000	0.30838
 26.61600	  3.66000	       1.10550	101.25153	50.00000	20.00000	0.30838
 26.61600	  3.67000	       1.10550	101.25818	50.00000	20.00000	0.30838
 26.61600	  3.68000	       1.10550	101.26410	50.00000	20.00000	0.30838
 26.61600	  3.69000	       1.10550	101.27002	50.00000	20.00000	0.30838
 26.61600	  3.70000	       1.10550	101.27520	50.00000	20.00000	0.30838
 26.61600	  3.71000	       1.10550	101.28333	50.00000	20.00000	0.30838
 26.61600	  3.72000	       1.10550	101.29221	50.00000	20.00000	0.30838
 26.61600	  3.73000	       1.10550	101.29665	50.00000	20.00000	0.30838
 26.61600	  3.74000	       1.10550	101.29739	50.00000	20.00000	0.30838
 26.61600	  3.75000	       1.10550	101.30256	50.00000	20.00000	0.30838
 27.00600	  3.76000	       1.10554	101.30700	50.00000	20.00000	0.30836
 27.00600	  3.77000	       1.10554	101.31218	50.00000	20.00000	0.30836
 27.00600	  3.78000	       1.10554	101.31736	50.00000	20.00000	0.30836
 27.00700	  3.79000	       1.10554	101.32475	50.00000	20.00000	0.30836
 27.00700	  3.80000	       1.10554	101.33067	50.00000	20.00000	0.30836
 27.00600	  3.81000	       1.10554	101.33807	50.00000	20.00000	0.30836
 27.00600	  3.82000	       1.10554	101.35064	50.00000	20.00000	0.30836
 27.00600	  3.83000	       1.10554	101.35582	50.00000	20.00000	0.30836
 27.00600	  3.84000	       1.10554	101.35730	50.00000	20.00000	0.30836
 27.00600	  3.85000	       1.10554	101.36396	50.00000	20.00000	0.30836
 27.00600	  3.86000	       1.10554	101.37135	50.00000	20.00000	0.30836
 27.00600	  3.87000	       1.10554	101.37727	50.00000	20.00000	0.30836
 27.00600	  3.88000	       1.10554	101.38245	50.00000	20.00000	0.30836
 27.00600	  3.89000	       1.10554	101.38836	50.00000	20.00000	0.30836
 27.00600	  3.90000	       1.10554	101.39946	50.00000	20.00000	0.30836
 27.00600	  3.91000	       1.10554	101.40760	50.00000	20.00000	0.30836
 27.00600	  3.92000	       1.10554	101.40760	50.00000	20.00000	0.30836
 27.00600	  3.93000	       1.10554	101.41277	50.00000	20.00000	0.30836
 27.39600	  3.94000	       1.10558	101.42313	50.00000	20.00000	0.30835
 27.39600	  3.95000	       1.10558	101.42609	50.00000	20.00000	0.30835
 27.39600	  3.96000	       1.10558	101.43127	50.00000	20.00000	0.30835
 27.39600	  3.97000	       1.10558	101.44458	50.00000	20.00000	0.30835
 27.39700	  3.98000	       1.10558	101.45198	50.00000	20.00000	0.30835
 27.39600	  3.99000	       1.10558	101.45198	50.00000	20.00000	0.30835
 27.39600	  4.00000	       1.10558	101.45494	50.00000	20.00000	0.30835
 27.39600	  4.01000	       1.10558	101.46011	50.00000	20.00000	0.30835
 27.39600	  4.02000	       1.10558	101.46529	50.00000	20.00000	0.30835
 27.39700	  4.03000	       1.10558	101.46825	50.00000	20.00000	0.30835
 27.39600	  4.04000	       1.10558	101.47639	50.00000	20.00000	0.30835
 27.39600	  4.05000	       1.10558	101.48378	50.00000	20.00000	0.30835
 27.39600	  4.06000	       1.10558	101.48896	50.00000	20.00000	0.30835
 27.39600	  4.07000	       1.10558	101.49266	50.00000	20.00000	0.30835
 27.39600	  4.08000	       1.10558	101.49784	50.00000	20.00000	0.30835
 27.39600	  4.09000	       1.10558	101.51115	50.00000	20.00000	0.30835
 27.39600	  4.10000	       1.10558	101.51855	50.00000	20.00000	0.30835
 27.39600	  4.11000	       1.10558	101.51929	50.00000	20.00000	0.30835
 27.39600	  4.12000	       1.10558	101.52446	50.00000	20.00000	0.30835
 27.39600	  4.13000	       1.10558	101.53334	50.00000	20.00000	0.30835
 27.78600	  4.14000	       1.10563	101.53926	50.00000	20.00000	0.30834
 27.78600	  4.15000	       1.11185	101.54739	50.00000	20.00000	0.30834
 27.78600	  4.16000	       1.11222	101.55923	50.00000	20.00000	0.30834
 27.78600	  4.17000	       1.10709	101.56293	50.00000	20.00000	0.30834
 27.78600	  4.18000	       1.10581	101.56293	50.00000	20.00000	0.30834
 27.78600	  4.19000	       1.10563	101.56589	50.00000	20.00000	0.30834
 27.78600	  4.20000	       1.11093	101.57550	50.00000	20.00000	0.30834
 27.78600	  4.21000	       1.11350	101.58142	50.00000	20.00000	0.30834
 27.78600	  4.22000	       1.10636	101.58734	50.00000	20.00000	0.30834
 27.78600	  4.23000	       1.11258	101.59991	50.00000	20.00000	0.30834
 27.78600	  4.24000	       1.11697	101.60731	50.00000	20.00000	0.30834
 27.78600	  4.25000	       1.10672	101.60953	50.00000	20.00000	0.30834
 27.78600	  4.26000	       1.10984	101.62062	50.00000	20.00000	0.30834
 27.78600	  4.27000	       1.10727	101.62654	50.00000	20.00000	0.30834
 27.78500	  4.28000	       1.10654	101.63172	50.00000	20.00000	0.30834
 28.17500	  4.29000	       1.10585	101.63763	50.00000	20.00000	0.30833
 28.17500	  4.30000	       1.11354	101.65391	50.00000	20.00000	0.30833
 28.17500	  4.31000	       1.11445	101.65909	50.00000	20.00000	0.30833
 28.17500	  4.32000	       1.11445	101.65982	50.00000	20.00000	0.30833
 28.17500	  4.33000	       1.11500	101.66500	50.00000	20.00000	0.30833
 28.17500	  4.34000	       1.11757	101.67166	50.00000	20.00000	0.30833
 28.17500	  4.35000	       1.10878	101.67758	50.00000	20.00000	0.30833
 28.17400	  4.36000	       1.11207	101.68349	50.00000	20.00000	0.30833
 28.17400	  4.37000	       1.11098	101.69607	50.00000	20.00000	0.30833
 28.17400	  4.38000	       1.11903	101.70347	50.00000	20.00000	0.30833
 28.17400	  4.39000	       1.11043	101.70347	50.00000	20.00000	0.30833
 28.17400	  4.40000	       1.12086	101.70642	50.00000	20.00000	0.30833
 28.17400	  4.41000	       1.11500	101.71604	50.00000	20.00000	0.30833
 28.17400	  4.42000	       1.11830	101.72196	50.00000	20.00000	0.30833
 28.17400	  4.43000	       1.10768	101.72787	50.00000	20.00000	0.30833
 28.56300	  4.44000	       1.11907	101.73083	50.00000	20.00000	0.30832
 28.56300	  4.45000	       1.12109	101.73527	50.00000	20.00000	0.30832
 28.56300	  4.46000	       1.12383	101.73971	50.00000	20.00000	0.30832
 28.56300	  4.47000	       1.12292	101.75450	50.00000	20.00000	0.30832
 28.56300	  4.48000	       1.12127	101.76264	50.00000	20.00000	0.30832
 28.56300	  4.49000	       1.12255	101.76264	50.00000	20.00000	0.30832
 28.56300	  4.50000	       1.11871	101.76708	50.00000	20.00000	0.30832
 28.56300	  4.51000	       1.12365	101.77447	50.00000	20.00000	0.30832
 28.56300	  4.52000	       1.12401	101.77965	50.00000	20.00000	0.30832
 28.56300	  4.53000	       1.12127	101.78557	50.00000	20.00000	0.30832
 28.56300	  4.54000	       1.11779	101.79740	50.00000	20.00000	0.30832
 28.56300	  4.55000	       1.12347	101.80628	50.00000	20.00000	0.30832
 28.56300	  4.56000	       1.12401	101.80702	50.00000	20.00000	0.30832
 28.56300	  4.57000	       1.12401	101.81368	50.00000	20.00000	0.30832
 28.56300	  4.58000	       1.12401	101.82403	50.00000	20.00000	0.30832
 28.95100	  4.59000	       1.12406	101.83143	50.00000	20.00000	0.30830
 28.95100	  4.60000	       1.12406	101.83587	50.00000	20.00000	0.30830
 28.95100	  4.61000	       1.12406	101.84548	50.00000	20.00000	0.30830
 28.95100	  4.62000	       1.12406	101.85658	50.00000	20.00000	0.30830
 28.95100	  4.63000	       1.12406	101.85880	50.00000	20.00000	0.30830
 28.95100	  4.64000	       1.12406	101.86397	50.00000	20.00000	0.30830
 28.95100	  4.65000	       1.12406	101.87063	50.00000	20.00000	0.30830
 28.95100	  4.66000	       1.12406	101.87359	50.00000	20.00000	0.30830
 28.95100	  4.67000	       1.12406	101.87803	50.00000	20.00000	0.30830
 28.95100	  4.68000	       1.12406	101.88764	50.00000	20.00000	0.30830
 28.95100	  4.69000	       1.12406	101.89282	50.00000	20.00000	0.30830
 28.95100	  4.70000	       1.12406	101.89874	50.00000	20.00000	0.30830
 28.95100	  4.71000	       1.12406	101.90392	50.00000	20.00000	0.30830
 28.95100	  4.72000	       1.12406	101.90983	50.00000	20.00000	0.30830
 29.33800	  4.73000	       1.12410	101.91945	50.00000	20.00000	0.30829
 29.33800	  4.74000	       1.12410	101.93054	50.00000	20.00000	0.30829
 29.33800	  4.75000	       1.12410	101.93276	50.00000	20.00000	0.30829
 29.33800	  4.76000	       1.12410	101.93572	50.00000	20.00000	0.30829
 29.33800	  4.77000	       1.12410	101.94460	50.00000	20.00000	0.30829
 29.33800	  4.78000	       1.12410	101.95200	50.00000	20.00000	0.30829
 29.33800	  4.79000	       1.12410	101.96013	50.00000	20.00000	0.30829
 29.33800	  4.80000	       1.12410	101.96753	50.00000	20.00000	0.30829
 29.33800	  4.81000	       1.12410	101.97936	50.00000	20.00000	0.30829
 29.33800	  4.82000	       1.12410	101.98454	50.00000	20.00000	0.30829
 29.33800	  4.83000	       1.12410	101.98750	50.00000	20.00000	0.30829
 29.33800	  4.84000	       1.12410	101.99638	50.00000	20.00000	0.30829
 29.33800	  4.85000	       1.12410	102.00229	50.00000	20.00000	0.30829
 29.72500	  4.86000	       1.12414	102.00747	50.00000	20.00000	0.30828
 29.72500	  4.87000	       1.12414	102.01931	50.00000	20.00000	0.30828
 29.72500	  4.88000	       1.12414	102.02818	50.00000	20.00000	0.30828
 29.72500	  4.89000	       1.12414	102.03040	50.00000	20.00000	0.30828
 29.72500	  4.90000	       1.12414	102.03632	50.00000	20.00000	0.30828
 29.72500	  4.91000	       1.12414	102.04224	50.00000	20.00000	0.30828
 29.72500	  4.92000	       1.12414	102.04667	50.00000	20.00000	0.30828
 29.72500	  4.93000	       1.12414	102.05851	50.00000	20.00000	0.30828
 29.72500	  4.94000	       1.12414	102.06295	50.00000	20.00000	0.30828
 29.72500	  4.95000	       1.12414	102.07034	50.00000	20.00000	0.30828
 29.72500	  4.96000	       1.12414	102.08292	50.00000	20.00000	0.30828
 29.72500	  4.97000	       1.12414	102.08809	50.00000	20.00000	0.30828
 30.11100	  4.98000	       1.12419	102.08957	50.00000	20.00000	0.30827
 29.72500	  4.99000	       1.12414	102.09623	50.00000	20.00000	0.30828
 30.11100	  5.00000	       1.12419	102.10363	50.00000	20.00000	0.30827
 30.11100	  5.01000	       1.12419	102.10955	50.00000	20.00000	0.30827
 30.11100	  5.02000	       1.12419	102.11398	50.00000	20.00000	0.30827
 30.11100	  5.03000	       1.12419	102.11842	50.00000	20.00000	0.30827
 30.11100	  5.04000	       1.12419	102.13321	50.00000	20.00000	0.30827
 30.11100	  5.05000	       1.12419	102.13987	50.00000	20.00000	0.30827
 30.11100	  5.06000	       1.12419	102.13987	50.00000	20.00000	0.30827
 30.11100	  5.07000	       1.12419	102.14283	50.00000	20.00000	0.30827
 30.11100	  5.08000	       1.12419	102.14801	50.00000	20.00000	0.30827
 30.11100	  5.09000	       1.12419	102.15319	50.00000	20.00000	0.30827
 30.49700	  5.10000	       1.12423	102.15762	50.00000	20.00000	0.30826
 30.49700	  5.11000	       1.12423	102.16724	50.00000	20.00000	0.30826
 30.49700	  5.12000	       1.12423	102.17316	50.00000	20.00000	0.30826
 30.49700	  5.13000	       1.12423	102.18277	50.00000	20.00000	0.30826
 30.49600	  5.14000	       1.12423	102.19091	50.00000	20.00000	0.30826
 30.49600	  5.15000	       1.12423	102.19165	50.00000	20.00000	0.30826
 30.49700	  5.16000	       1.12423	102.19461	50.00000	20.00000	0.30826
 30.49700	  5.17000	       1.12423	102.19979	50.00000	20.00000	0.30826
 30.49700	  5.18000	       1.12423	102.20570	50.00000	20.00000	0.30826
 30.49700	  5.19000	       1.12423	102.21236	50.00000	20.00000	0.30826
 30.49700	  5.20000	       1.12423	102.22124	50.00000	20.00000	0.30826
 30.49700	  5.21000	       1.12423	102.23011	50.00000	20.00000	0.30826
 30.88200	  5.22000	       1.12556	102.23455	50.00000	20.00000	0.30825
 30.88200	  5.23000	       1.12519	102.23973	50.00000	20.00000	0.30825
 30.88200	  5.24000	       1.12446	102.24565	50.00000	20.00000	0.30825
 30.88200	  5.25000	       1.12812	102.25378	50.00000	20.00000	0.30825
 30.88200	  5.26000	       1.12464	102.26266	50.00000	20.00000	0.30825
 30.88200	  5.27000	       1.13050	102.26562	50.00000	20.00000	0.30825
 30.88200	  5.28000	       1.12482	102.26931	50.00000	20.00000	0.30825
 30.88200	  5.29000	       1.12885	102.27819	50.00000	20.00000	0.30825
 30.88200	  5.30000	       1.12647	102.28411	50.00000	20.00000	0.30825
 30.88200	  5.31000	       1.13324	102.29003	50.00000	20.00000	0.30825
 31.26700	  5.32000	       1.13475	102.30260	50.00000	20.00000	0.30823
 31.26700	  5.33000	       1.13201	102.31000	50.00000	20.00000	0.30823
 31.26700	  5.34000	       1.13512	102.31074	50.00000	20.00000	0.30823
 31.26700	  5.35000	       1.13585	102.31591	50.00000	20.00000	0.30823
 31.26600	  5.36000	       1.12615	102.32109	50.00000	20.00000	0.30823
 31.26600	  5.37000	       1.13237	102.32923	50.00000	20.00000	0.30823
 31.26700	  5.38000	       1.13109	102.33515	50.00000	20.00000	0.30823
 31.26600	  5.39000	       1.13768	102.34180	50.00000	20.00000	0.30823
 31.26600	  5.40000	       1.13915	102.34994	50.00000	20.00000	0.30823
 31.26700	  5.41000	       1.14116	102.36103	50.00000	20.00000	0.30823
 31.26700	  5.42000	       1.12963	102.37509	50.00000	20.00000	0.30823
 31.65100	  5.43000	       1.14084	102.37657	50.00000	20.00000	0.30822
 31.65100	  5.44000	       1.13718	102.37879	50.00000	20.00000	0.30822
 31.65100	  5.45000	       1.12930	102.38692	50.00000	20.00000	0.30822
 31.65100	  5.46000	       1.13754	102.39506	50.00000	20.00000	0.30822
 31.65100	  5.47000	       1.12930	102.40172	50.00000	20.00000	0.30822
 31.65100	  5.48000	       1.14029	102.40615	50.00000	20.00000	0.30822
 31.65100	  5.49000	       1.14249	102.41725	50.00000	20.00000	0.30822
 31.65100	  5.50000	       1.14267	102.42760	50.00000	20.00000	0.30822
 31.65100	  5.51000	       1.13663	102.42834	50.00000	20.00000	0.30822
 31.65100	  5.52000	       1.13937	102.42982	50.00000	20.00000	0.30822
 32.03500	  5.53000	       1.14253	102.43796	50.00000	20.00000	0.30821
 31.65100	  5.54000	       1.14267	102.44536	50.00000	20.00000	0.30822
 32.03500	  5.55000	       1.13869	102.45201	50.00000	20.00000	0.30821
 32.03500	  5.56000	       1.14162	102.45941	50.00000	20.00000	0.30821
 32.03500	  5.57000	       1.14143	102.46829	50.00000	20.00000	0.30821
 32.03500	  5.58000	       1.14271	102.47272	50.00000	20.00000	0.30821
 32.03500	  5.59000	       1.14271	102.47420	50.00000	20.00000	0.30821
 32.03500	  5.60000	       1.13997	102.48086	50.00000	20.00000	0.30821
 32.03400	  5.61000	       1.14180	102.48826	50.00000	20.00000	0.30821
 32.03400	  5.62000	       1.14271	102.49196	50.00000	20.00000	0.30821
 32.03400	  5.63000	       1.14271	102.49861	50.00000	20.00000	0.30821
 32.41800	  5.64000	       1.14276	102.51193	50.00000	20.00000	0.30820
 32.41800	  5.65000	       1.14276	102.51710	50.00000	20.00000	0.30820
 32.41700	  5.66000	       1.14276	102.51710	50.00000	20.00000	0.30820
 32.41700	  5.67000	       1.14276	102.52154	50.00000	20.00000	0.30820
 32.41700	  5.68000	       1.14276	102.52598	50.00000	20.00000	0.30820
 32.41800	  5.69000	       1.14276	102.53116	50.00000	20.00000	0.30820
 32.41800	  5.70000	       1.14276	102.53264	50.00000	20.00000	0.30820
 32.41700	  5.71000	       1.14276	102.53634	50.00000	20.00000	0.30820
 32.41700	  5.72000	       1.14276	102.54521	50.00000	20.00000	0.30820
 32.80000	  5.73000	       1.14280	102.54965	50.00000	20.00000	0.30819
 32.80000	  5.74000	       1.14280	102.55409	50.00000	20.00000	0.30819
 32.80000	  5.75000	       1.14280	102.56296	50.00000	20.00000	0.30819
 32.80000	  5.76000	       1.14280	102.57184	50.00000	20.00000	0.30819
 32.80000	  5.77000	       1.14280	102.57628	50.00000	20.00000	0.30819
 32.80000	  5.78000	       1.14280	102.57924	50.00000	20.00000	0.30819
 32.80000	  5.79000	       1.14280	102.58811	50.00000	20.00000	0.30819
 32.80000	  5.80000	       1.14280	102.59403	50.00000	20.00000	0.30819
 32.80000	  5.81000	       1.14280	102.59995	50.00000	20.00000	0.30819
 33.18200	  5.82000	       1.14285	102.60808	50.00000	20.00000	0.30817
 33.18200	  5.83000	       1.14285	102.61252	50.00000	20.00000	0.30817
 33.18200	  5.84000	       1.14285	102.62214	50.00000	20.00000	0.30817
 33.18200	  5.85000	       1.14285	102.63323	50.00000	20.00000	0.30817
 33.18200	  5.86000	       1.14285	102.63545	50.00000	20.00000	0.30817
 33.18200	  5.87000	       1.14285	102.63619	50.00000	20.00000	0.30817
 33.18200	  5.88000	       1.14285	102.64285	50.00000	20.00000	0.30817
 33.18200	  5.89000	       1.14285	102.65099	50.00000	20.00000	0.30817
 33.18200	  5.90000	       1.14285	102.65468	50.00000	20.00000	0.30817
 33.18200	  5.91000	       1.14285	102.65912	50.00000	20.00000	0.30817
 33.56300	  5.92000	       1.14289	102.66948	50.00000	20.00000	0.30816
 33.56300	  5.93000	       1.14289	102.67835	50.00000	20.00000	0.30816
 33.56300	  5.94000	       1.14289	102.67983	50.00000	20.00000	0.30816
 33.56300	  5.95000	       1.14289	102.68427	50.00000	20.00000	0.30816
 33.56400	  5.96000	       1.14289	102.69389	50.00000	20.00000	0.30816
 33.56400	  5.97000	       1.14289	102.69832	50.00000	20.00000	0.30816
 33.56400	  5.98000	       1.14289	102.70202	50.00000	20.00000	0.30816
 33.56400	  5.99000	       1.14289	102.71460	50.00000	20.00000	0.30816
 33.56400	  6.00000	       1.14289	102.72347	50.00000	20.00000	0.30816
 33.94500	  6.01000	       1.14294	102.72421	50.00000	20.00000	0.30815
 33.94500	  6.02000	       1.14294	102.72643	50.00000	20.00000	0.30815
 33.94500	  6.03000	       1.14294	102.73309	50.00000	20.00000	0.30815
 33.94500	  6.04000	       1.14294	102.73901	50.00000	20.00000	0.30815
 33.94500	  6.05000	       1.14294	102.74566	50.00000	20.00000	0.30815
 33.94500	  6.06000	       1.14294	102.75010	50.00000	20.00000	0.30815
 33.94500	  6.07000	       1.14294	102.75380	50.00000	20.00000	0.30815
 33.94500	  6.08000	       1.14294	102.75898	50.00000	20.00000	0.30815
 34.32600	  6.09000	       1.14298	102.76416	50.00000	20.00000	0.30814
 34.32600	  6.10000	       1.14298	102.77229	50.00000	20.00000	0.30814
 34.32600	  6.11000	       1.14298	102.78043	50.00000	20.00000	0.30814
 34.32600	  6.12000	       1.14298	102.78413	50.00000	20.00000	0.30814
 34.32500	  6.13000	       1.14298	102.78930	50.00000	20.00000	0.30814
 34.32500	  6.14000	       1.14481	102.79522	50.00000	20.00000	0.30814
 34.32500	  6.15000	       1.14317	102.79892	50.00000	20.00000	0.30814
 34.32500	  6.16000	       1.14298	102.80336	50.00000	20.00000	0.30814
 34.32500	  6.17000	       1.14298	102.81297	50.00000	20.00000	0.30814
 34.32500	  6.18000	       1.14298	102.81889	50.00000	20.00000	0.30814
 34.70600	  6.19000	       1.14303	102.82407	50.00000	20.00000	0.30813
 34.70600	  6.20000	       1.14303	102.83368	50.00000	20.00000	0.30813
 34.70500	  6.21000	       1.14724	102.84182	50.00000	20.00000	0.30813
 34.70500	  6.22000	       1.14339	102.84256	50.00000	20.00000	0.30813
 34.70600	  6.23000	       1.14303	102.84552	50.00000	20.00000	0.30813
 34.70500	  6.24000	       1.14394	102.85514	50.00000	20.00000	0.30813
 34.70500	  6.25000	       1.14321	102.86105	50.00000	20.00000	0.30813
 35.08500	  6.26000	       1.14307	102.86697	50.00000	20.00000	0.30811
 35.08500	  6.27000	       1.14307	102.86993	50.00000	20.00000	0.30811
 35.08500	  6.28000	       1.14307	102.87880	50.00000	20.00000	0.30811
 35.08500	  6.29000	       1.14307	102.89064	50.00000	20.00000	0.30811
 35.08500	  6.30000	       1.14728	102.89434	50.00000	20.00000	0.30811
 35.08500	  6.31000	       1.14344	102.89656	50.00000	20.00000	0.30811
 35.08500	  6.32000	       1.15205	102.90469	50.00000	20.00000	0.30811
 35.08500	  6.33000	       1.14380	102.91135	50.00000	20.00000	0.30811
