#EXPORTTYPE:                 	DATA ALL                                                                                                               
#FILE:                       	20260220_Al_WO3_60_40_loose_Ar_5Kmin.ngb-ss5                                                                           
#FORMAT:                     	NETZSCH5                                                                                                               
#FTYPE:                      	ASCII                                                                                                                  
#IDENTITY:                   	Al_WO3_loose_60_40_5K                                                                                                  
#DECIMAL:                    	POINT                                                                                                                  
#SEPARATOR:                  	TAB                                                                                                                    
#MTYPE:                      	DTA                                                                                                                    
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                      
#PROJECT:                    	THREAD                                                                                                                 
#DATE/TIME:                  	27/02/2026 17:24:57 (UTC+1)                                                                                            
#CORR. FILE:                 	                                                                                                                       
#TEMPCAL:                    	20260212_DTATG_CAL_AR_5KMIN_quadratic_T.ngb-ts5                                                                        
#SENSITIVITY:                	20260212_5Kmin_DTATG_Ar_sens.ngb-es5                                                                                   
#LABORATORY:                 	Politecnico Milano                                                                                                     
#OPERATOR:                   	ZANARDI                                                                                                                
#REMARK:                     	Al_WO3_60_40 ratio loose  heating program: 5 K/min Ar 0 50 20  T_start=25 ›C T_end = 1400›C  m_sample_mettler = 0.01541
#SAMPLE:                     	Al_WO3_loose_60_40_5K                                                                                                  
#SAMPLE MASS /mg:            	15.4370                                                                                                                
#MATERIAL:                   	Al_WO3_thermite                                                                                                        
#REFERENCE:                  	-                                                                                                                      
#REFERENCE MASS /mg:         	0                                                                                                                      
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                  
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                      
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                      
#TG RANGE /mg:               	35000                                                                                                                  
#TAU-R:                      	---                                                                                                                    
#CORR. CODE:                 	000                                                                                                                    
#EXO:                        	+1                                                                                                                     
#RANGE:                      	25›C/5,0(K/min)/1400›C                                                                                                 
#SEGMENT:                    	S1/1                                                                                                                   
#SEG. 1:                     	25›C/5,0(K/min)/1400›C                                                                                                 

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
1046.20801	204.36000	6.12315	108.29112	50.00000	20.00000	0.20273
1046.20801	204.37000	6.11876	108.29112	50.00000	20.00000	0.20273
1046.20801	204.38000	6.10828	108.29112	50.00000	20.00000	0.20273
1046.40796	204.39000	6.10597	108.29112	50.00000	20.00000	0.20270
1046.40796	204.40000	6.11109	108.29112	50.00000	20.00000	0.20270
1046.40796	204.41000	6.10597	108.29112	50.00000	20.00000	0.20270
1046.40796	204.42000	6.10548	108.29112	50.00000	20.00000	0.20270
1046.60901	204.43000	6.10634	108.29112	50.00000	20.00000	0.20267
1046.60901	204.44000	6.10634	108.29112	50.00000	20.00000	0.20267
1046.60901	204.45000	6.10634	108.29112	50.00000	20.00000	0.20267
1046.60901	204.46000	6.10634	108.29112	50.00000	20.00000	0.20267
1046.81006	204.47000	6.10721	108.29112	50.00000	20.00000	0.20265
1046.81006	204.48000	6.10721	108.29112	50.00000	20.00000	0.20265
1046.81006	204.49000	6.10721	108.29112	50.00000	20.00000	0.20265
1046.81006	204.50000	6.10721	108.29112	50.00000	20.00000	0.20265
1047.01099	204.51000	6.10807	108.29112	50.00000	20.00000	0.20262
1047.01099	204.52000	6.09905	108.29112	50.00000	20.00000	0.20262
1047.01099	204.53000	6.10027	108.29112	50.00000	20.00000	0.20262
1047.01099	204.54000	6.09075	108.29112	50.00000	20.00000	0.20262
1047.21204	204.55000	6.08527	108.29112	50.00000	20.00000	0.20259
1047.21204	204.56000	6.08576	108.29112	50.00000	20.00000	0.20259
1047.21204	204.57000	6.08478	108.29112	50.00000	20.00000	0.20259
1047.21204	204.58000	6.08454	108.29112	50.00000	20.00000	0.20259
1047.41296	204.59000	6.08540	108.29112	50.00000	20.00000	0.20256
1047.41296	204.60000	6.08540	108.29112	50.00000	20.00000	0.20256
1047.41296	204.61000	6.08540	108.29112	50.00000	20.00000	0.20256
1047.41296	204.62000	6.08540	108.29112	50.00000	20.00000	0.20256
1047.61401	204.63000	6.07577	108.29112	50.00000	20.00000	0.20253
1047.61401	204.64000	6.07211	108.29112	50.00000	20.00000	0.20253
1047.61401	204.65000	6.06284	108.29112	50.00000	20.00000	0.20253
1047.61401	204.66000	6.06210	108.29112	50.00000	20.00000	0.20253
1047.61401	204.67000	6.06186	108.29112	50.00000	20.00000	0.20253
1047.81396	204.68000	6.06271	108.29112	50.00000	20.00000	0.20250
1047.81396	204.69000	6.06271	108.29112	50.00000	20.00000	0.20250
1047.81396	204.70000	6.06271	108.29112	50.00000	20.00000	0.20250
1048.01501	204.71000	6.05478	108.29112	50.00000	20.00000	0.20247
1048.01501	204.72000	6.05381	108.29112	50.00000	20.00000	0.20247
1048.01501	204.73000	6.04331	108.29112	50.00000	20.00000	0.20247
1048.01501	204.74000	6.03965	108.29112	50.00000	20.00000	0.20247
1048.21594	204.75000	6.04002	108.29112	50.00000	20.00000	0.20244
1048.21594	204.76000	6.04002	108.29112	50.00000	20.00000	0.20244
1048.21594	204.77000	6.04002	108.29112	50.00000	20.00000	0.20244
1048.21594	204.78000	6.04002	108.29112	50.00000	20.00000	0.20244
1048.41602	204.79000	6.04087	108.29112	50.00000	20.00000	0.20242
1048.41699	204.80000	6.03282	108.29112	50.00000	20.00000	0.20242
1048.41699	204.81000	6.02158	108.29112	50.00000	20.00000	0.20242
1048.41699	204.82000	6.01792	108.29112	50.00000	20.00000	0.20242
1048.61694	204.83000	6.01852	108.29177	50.00000	20.00000	0.20239
1048.61694	204.84000	6.01755	108.29177	50.00000	20.00000	0.20239
1048.61694	204.85000	6.01730	108.29177	50.00000	20.00000	0.20239
1048.61694	204.86000	6.01730	108.29177	50.00000	20.00000	0.20239
1048.81799	204.87000	6.01816	108.29177	50.00000	20.00000	0.20236
1048.81799	204.88000	6.00643	108.29177	50.00000	20.00000	0.20236
1048.81799	204.89000	6.00546	108.29177	50.00000	20.00000	0.20236
1048.81799	204.90000	5.99837	108.29177	50.00000	20.00000	0.20236
1049.01904	204.91000	5.99507	108.29177	50.00000	20.00000	0.20233
1049.01904	204.92000	5.99458	108.29177	50.00000	20.00000	0.20233
1049.01904	204.93000	5.99458	108.29177	50.00000	20.00000	0.20233
1049.01904	204.94000	5.99458	108.29177	50.00000	20.00000	0.20233
1049.21997	204.95000	5.99543	108.29177	50.00000	20.00000	0.20230
1049.21997	204.96000	5.97955	108.29177	50.00000	20.00000	0.20230
1049.21997	204.97000	5.97784	108.29177	50.00000	20.00000	0.20230
1049.21997	204.98000	5.97980	108.29177	50.00000	20.00000	0.20230
1049.42004	204.99000	5.97258	108.29177	50.00000	20.00000	0.20227
1049.42004	205.00000	5.97209	108.29177	50.00000	20.00000	0.20227
1049.42004	205.01000	5.97184	108.29177	50.00000	20.00000	0.20227
1049.42004	205.02000	5.97184	108.29177	50.00000	20.00000	0.20227
1049.62097	205.03000	5.97269	108.29177	50.00000	20.00000	0.20224
1049.62097	205.04000	5.97269	108.29177	50.00000	20.00000	0.20224
1049.62097	205.05000	5.97269	108.29177	50.00000	20.00000	0.20224
1049.62097	205.06000	5.97269	108.29177	50.00000	20.00000	0.20224
1049.82104	205.07000	5.96547	108.29177	50.00000	20.00000	0.20222
1049.82104	205.08000	5.97133	108.29177	50.00000	20.00000	0.20222
1049.82104	205.09000	5.95471	108.29177	50.00000	20.00000	0.20222
1050.02197	205.10000	5.95409	108.29177	50.00000	20.00000	0.20219
1050.02197	205.11000	5.95043	108.29177	50.00000	20.00000	0.20219
1050.02197	205.12000	5.94994	108.29177	50.00000	20.00000	0.20219
1050.02197	205.13000	5.94994	108.29177	50.00000	20.00000	0.20219
1050.22302	205.14000	5.95078	108.29177	50.00000	20.00000	0.20216
1050.22302	205.15000	5.95078	108.29177	50.00000	20.00000	0.20216
1050.22302	205.16000	5.95078	108.29177	50.00000	20.00000	0.20216
1050.22302	205.17000	5.95078	108.29177	50.00000	20.00000	0.20216
1050.42297	205.18000	5.95162	108.29177	50.00000	20.00000	0.20213
1050.42297	205.19000	5.95162	108.29177	50.00000	20.00000	0.20213
1050.42395	205.20000	5.95162	108.29177	50.00000	20.00000	0.20213
1050.42395	205.21000	5.95016	108.29177	50.00000	20.00000	0.20213
1050.62402	205.22000	5.94684	108.29177	50.00000	20.00000	0.20210
1050.62402	205.23000	5.94562	108.29177	50.00000	20.00000	0.20210
1050.62402	205.24000	5.93119	108.29177	50.00000	20.00000	0.20210
1050.62402	205.25000	5.92825	108.29177	50.00000	20.00000	0.20210
1050.82495	205.26000	5.92885	108.29177	50.00000	20.00000	0.20207
1050.82495	205.27000	5.92885	108.29177	50.00000	20.00000	0.20207
1050.82495	205.28000	5.92885	108.29177	50.00000	20.00000	0.20207
1050.82495	205.29000	5.92885	108.29177	50.00000	20.00000	0.20207
1051.02502	205.30000	5.92969	108.29177	50.00000	20.00000	0.20204
1051.02502	205.31000	5.92969	108.29177	50.00000	20.00000	0.20204
1051.02502	205.32000	5.92455	108.29241	50.00000	20.00000	0.20204
1051.02502	205.33000	5.92039	108.29241	50.00000	20.00000	0.20204
1051.22595	205.34000	5.90753	108.29241	50.00000	20.00000	0.20202
1051.22595	205.35000	5.90631	108.29241	50.00000	20.00000	0.20202
1051.22595	205.36000	5.90606	108.29241	50.00000	20.00000	0.20202
1051.22595	205.37000	5.90606	108.29241	50.00000	20.00000	0.20202
1051.42700	205.38000	5.90690	108.29241	50.00000	20.00000	0.20199
1051.42700	205.39000	5.90690	108.29241	50.00000	20.00000	0.20199
1051.42700	205.40000	5.89907	108.29241	50.00000	20.00000	0.20199
1051.42700	205.41000	5.88929	108.29241	50.00000	20.00000	0.20199
1051.62695	205.42000	5.88400	108.29241	50.00000	20.00000	0.20196
1051.62695	205.43000	5.88327	108.29241	50.00000	20.00000	0.20196
1051.62695	205.44000	5.88327	108.29241	50.00000	20.00000	0.20196
1051.62695	205.45000	5.88327	108.29241	50.00000	20.00000	0.20196
1051.82800	205.46000	5.88410	108.29241	50.00000	20.00000	0.20193
1051.82800	205.47000	5.87113	108.29241	50.00000	20.00000	0.20193
1051.82800	205.48000	5.86672	108.29241	50.00000	20.00000	0.20193
1051.82800	205.49000	5.86036	108.29241	50.00000	20.00000	0.20193
1052.02795	205.50000	5.86070	108.29241	50.00000	20.00000	0.20190
1052.02795	205.51000	5.86045	108.29241	50.00000	20.00000	0.20190
1052.02795	205.52000	5.86045	108.29241	50.00000	20.00000	0.20190
1052.02795	205.53000	5.86045	108.29241	50.00000	20.00000	0.20190
1052.22900	205.54000	5.84244	108.29241	50.00000	20.00000	0.20187
1052.22900	205.55000	5.83999	108.29241	50.00000	20.00000	0.20187
1052.22900	205.56000	5.83705	108.29241	50.00000	20.00000	0.20187
1052.22900	205.57000	5.83681	108.29241	50.00000	20.00000	0.20187
1052.42896	205.58000	5.83763	108.29241	50.00000	20.00000	0.20184
1052.42896	205.59000	5.83763	108.29241	50.00000	20.00000	0.20184
1052.42896	205.60000	5.82049	108.29241	50.00000	20.00000	0.20184
1052.42896	205.61000	5.81388	108.29241	50.00000	20.00000	0.20184
1052.63000	205.62000	5.81422	108.29241	50.00000	20.00000	0.20182
1052.63000	205.63000	5.81397	108.29241	50.00000	20.00000	0.20182
1052.63000	205.64000	5.80222	108.29241	50.00000	20.00000	0.20182
1052.63000	205.65000	5.79169	108.29241	50.00000	20.00000	0.20182
1052.82996	205.66000	5.79055	108.29241	50.00000	20.00000	0.20179
1052.82996	205.67000	5.79030	108.29241	50.00000	20.00000	0.20179
1052.82996	205.68000	5.79030	108.29241	50.00000	20.00000	0.20179
1052.82996	205.69000	5.78222	108.29241	50.00000	20.00000	0.20179
1052.82996	205.70000	5.78148	108.29241	50.00000	20.00000	0.20179
1053.03101	205.71000	5.77055	108.29241	50.00000	20.00000	0.20176
1053.03101	205.72000	5.76712	108.29241	50.00000	20.00000	0.20176
1053.03101	205.73000	5.76663	108.29241	50.00000	20.00000	0.20176
1053.03101	205.74000	5.76663	108.29241	50.00000	20.00000	0.20176
1053.23096	205.75000	5.75421	108.29241	50.00000	20.00000	0.20173
1053.23096	205.76000	5.74760	108.29241	50.00000	20.00000	0.20173
1053.23096	205.77000	5.74343	108.29241	50.00000	20.00000	0.20173
1053.23096	205.78000	5.74294	108.29241	50.00000	20.00000	0.20173
1053.43201	205.79000	5.74376	108.29241	50.00000	20.00000	0.20170
1053.43201	205.80000	5.73567	108.29306	50.00000	20.00000	0.20170
1053.43201	205.81000	5.72979	108.29306	50.00000	20.00000	0.20170
1053.63196	205.82000	5.72105	108.29306	50.00000	20.00000	0.20167
1053.63196	205.83000	5.72031	108.29306	50.00000	20.00000	0.20167
1053.63196	205.84000	5.72007	108.29306	50.00000	20.00000	0.20167
1053.63196	205.85000	5.72007	108.29306	50.00000	20.00000	0.20167
1053.83301	205.86000	5.72088	108.29306	50.00000	20.00000	0.20164
1053.83301	205.87000	5.71181	108.29306	50.00000	20.00000	0.20164
1053.83301	205.88000	5.70568	108.29306	50.00000	20.00000	0.20164
1053.83301	205.89000	5.69735	108.29306	50.00000	20.00000	0.20164
1054.03296	205.90000	5.69742	108.29306	50.00000	20.00000	0.20161
1054.03296	205.91000	5.69718	108.29306	50.00000	20.00000	0.20161
1054.03296	205.92000	5.69718	108.29306	50.00000	20.00000	0.20161
1054.03296	205.93000	5.69571	108.29306	50.00000	20.00000	0.20161
1054.23401	205.94000	5.67911	108.29306	50.00000	20.00000	0.20159
1054.23401	205.95000	5.67960	108.29306	50.00000	20.00000	0.20159
1054.23401	205.96000	5.67396	108.29306	50.00000	20.00000	0.20159
1054.23401	205.97000	5.67347	108.29306	50.00000	20.00000	0.20159
1054.43396	205.98000	5.67427	108.29306	50.00000	20.00000	0.20156
1054.43396	205.99000	5.67427	108.29306	50.00000	20.00000	0.20156
1054.43396	206.00000	5.67182	108.29306	50.00000	20.00000	0.20156
1054.43396	206.01000	5.65785	108.29306	50.00000	20.00000	0.20156
1054.63501	206.02000	5.65644	108.29306	50.00000	20.00000	0.20153
1054.63501	206.03000	5.65105	108.29306	50.00000	20.00000	0.20153
1054.63501	206.04000	5.65056	108.29306	50.00000	20.00000	0.20153
1054.63501	206.05000	5.65056	108.29306	50.00000	20.00000	0.20153
1054.83496	206.06000	5.64326	108.29306	50.00000	20.00000	0.20150
1054.83496	206.07000	5.64106	108.29306	50.00000	20.00000	0.20150
1054.83496	206.08000	5.63640	108.29306	50.00000	20.00000	0.20150
1054.83496	206.09000	5.62781	108.29306	50.00000	20.00000	0.20150
1055.03503	206.10000	5.62787	108.29306	50.00000	20.00000	0.20147
1055.03503	206.11000	5.62763	108.29306	50.00000	20.00000	0.20147
1055.03503	206.12000	5.62763	108.29306	50.00000	20.00000	0.20147
1055.03503	206.13000	5.62763	108.29306	50.00000	20.00000	0.20147
1055.03503	206.14000	5.62395	108.29306	50.00000	20.00000	0.20147
1055.23596	206.15000	5.61469	108.29306	50.00000	20.00000	0.20144
1055.23596	206.16000	5.60488	108.29306	50.00000	20.00000	0.20144
1055.23596	206.17000	5.60414	108.29306	50.00000	20.00000	0.20144
1055.23596	206.18000	5.60390	108.29306	50.00000	20.00000	0.20144
1055.43604	206.19000	5.60469	108.29306	50.00000	20.00000	0.20141
1055.43604	206.20000	5.58948	108.29306	50.00000	20.00000	0.20141
1055.43604	206.21000	5.58113	108.29306	50.00000	20.00000	0.20141
1055.43604	206.22000	5.58040	108.29306	50.00000	20.00000	0.20141
1055.63599	206.23000	5.58094	108.29306	50.00000	20.00000	0.20139
1055.63599	206.24000	5.58094	108.29306	50.00000	20.00000	0.20139
1055.63599	206.25000	5.58094	108.29306	50.00000	20.00000	0.20139
1055.63599	206.26000	5.56745	108.29306	50.00000	20.00000	0.20139
1055.83704	206.27000	5.56358	108.29306	50.00000	20.00000	0.20136
1055.83704	206.28000	5.55793	108.29371	50.00000	20.00000	0.20136
1055.83704	206.29000	5.55719	108.29371	50.00000	20.00000	0.20136
1055.83606	206.30000	5.55719	108.29371	50.00000	20.00000	0.20136
1056.03699	206.31000	5.55798	108.29371	50.00000	20.00000	0.20133
1056.03699	206.32000	5.55798	108.29371	50.00000	20.00000	0.20133
1056.03699	206.33000	5.55209	108.29371	50.00000	20.00000	0.20133
1056.03699	206.34000	5.53515	108.29371	50.00000	20.00000	0.20133
1056.23706	206.35000	5.53446	108.29371	50.00000	20.00000	0.20130
1056.23706	206.36000	5.53422	108.29371	50.00000	20.00000	0.20130
1056.23706	206.37000	5.52612	108.29371	50.00000	20.00000	0.20130
1056.23706	206.38000	5.52170	108.29371	50.00000	20.00000	0.20130
1056.43799	206.39000	5.52862	108.29371	50.00000	20.00000	0.20127
1056.43701	206.40000	5.51315	108.29371	50.00000	20.00000	0.20127
1056.43701	206.41000	5.51069	108.29371	50.00000	20.00000	0.20127
1056.43701	206.42000	5.51045	108.29371	50.00000	20.00000	0.20127
1056.63794	206.43000	5.51123	108.29371	50.00000	20.00000	0.20124
1056.63794	206.44000	5.51123	108.29371	50.00000	20.00000	0.20124
1056.63794	206.45000	5.49773	108.29371	50.00000	20.00000	0.20124
1056.63794	206.46000	5.49232	108.29436	50.00000	20.00000	0.20124
1056.83801	206.47000	5.48794	108.29501	50.00000	20.00000	0.20121
1056.83801	206.48000	5.48745	108.29565	50.00000	20.00000	0.20121
1056.83801	206.49000	5.48745	108.29630	50.00000	20.00000	0.20121
1056.83801	206.50000	5.46780	108.29630	50.00000	20.00000	0.20121
1056.83801	206.51000	5.46338	108.29695	50.00000	20.00000	0.20121
1057.03796	206.52000	5.46367	108.29695	50.00000	20.00000	0.20119
1057.03796	206.53000	5.46367	108.29695	50.00000	20.00000	0.20119
1057.03796	206.54000	5.45826	108.29695	50.00000	20.00000	0.20119
1057.03796	206.55000	5.44598	108.29695	50.00000	20.00000	0.20119
1057.23804	206.56000	5.44061	108.29695	50.00000	20.00000	0.20116
1057.23804	206.57000	5.44012	108.29695	50.00000	20.00000	0.20116
1057.23804	206.58000	5.43987	108.29695	50.00000	20.00000	0.20116
1057.23804	206.59000	5.43987	108.29695	50.00000	20.00000	0.20116
1057.43896	206.60000	5.42713	108.29695	50.00000	20.00000	0.20113
1057.43896	206.61000	5.42369	108.29760	50.00000	20.00000	0.20113
1057.43896	206.62000	5.41681	108.29760	50.00000	20.00000	0.20113
1057.43896	206.63000	5.41632	108.29760	50.00000	20.00000	0.20113
1057.63904	206.64000	5.41685	108.29760	50.00000	20.00000	0.20110
1057.63904	206.65000	5.40161	108.29760	50.00000	20.00000	0.20110
1057.63904	206.66000	5.39325	108.29760	50.00000	20.00000	0.20110
1057.63904	206.67000	5.39251	108.29760	50.00000	20.00000	0.20110
1057.83899	206.68000	5.39303	108.29760	50.00000	20.00000	0.20107
1057.83899	206.69000	5.39303	108.29760	50.00000	20.00000	0.20107
1057.83899	206.70000	5.39156	108.29760	50.00000	20.00000	0.20107
1057.83899	206.71000	5.38124	108.29760	50.00000	20.00000	0.20107
1058.03894	206.72000	5.37045	108.29760	50.00000	20.00000	0.20104
1058.03894	206.73000	5.36946	108.29760	50.00000	20.00000	0.20104
1058.03894	206.74000	5.36922	108.29760	50.00000	20.00000	0.20104
1058.03894	206.75000	5.36922	108.29760	50.00000	20.00000	0.20104
1058.23999	206.76000	5.36998	108.29760	50.00000	20.00000	0.20101
1058.23999	206.77000	5.36998	108.29760	50.00000	20.00000	0.20101
1058.23999	206.78000	5.36998	108.29760	50.00000	20.00000	0.20101
1058.23999	206.79000	5.36482	108.29760	50.00000	20.00000	0.20101
1058.43994	206.80000	5.35157	108.29760	50.00000	20.00000	0.20099
1058.43994	206.81000	5.34665	108.29760	50.00000	20.00000	0.20099
1058.43994	206.82000	5.34616	108.29760	50.00000	20.00000	0.20099
1058.43994	206.83000	5.34616	108.29760	50.00000	20.00000	0.20099
1058.64001	206.84000	5.34692	108.29824	50.00000	20.00000	0.20096
1058.64001	206.85000	5.34692	108.29824	50.00000	20.00000	0.20096
1058.64001	206.86000	5.33880	108.29824	50.00000	20.00000	0.20096
1058.64001	206.87000	5.33019	108.29824	50.00000	20.00000	0.20096
1058.83997	206.88000	5.32751	108.29824	50.00000	20.00000	0.20093
1058.83997	206.89000	5.32357	108.29824	50.00000	20.00000	0.20093
1058.83997	206.90000	5.32308	108.29824	50.00000	20.00000	0.20093
1058.83997	206.91000	5.32308	108.29824	50.00000	20.00000	0.20093
1059.04004	206.92000	5.32384	108.29824	50.00000	20.00000	0.20090
1059.04004	206.93000	5.32384	108.29824	50.00000	20.00000	0.20090
1059.04004	206.94000	5.32384	108.29824	50.00000	20.00000	0.20090
1059.04004	206.95000	5.32384	108.29824	50.00000	20.00000	0.20090
1059.23999	206.96000	5.31943	108.29824	50.00000	20.00000	0.20087
1059.23999	206.97000	5.31451	108.29824	50.00000	20.00000	0.20087
1059.23999	206.98000	5.31106	108.29824	50.00000	20.00000	0.20087
1059.23999	206.99000	5.30097	108.29824	50.00000	20.00000	0.20087
1059.43994	207.00000	5.30911	108.29824	50.00000	20.00000	0.20084
1059.44104	207.01000	5.30149	108.29824	50.00000	20.00000	0.20084
1059.44104	207.02000	5.30099	108.29824	50.00000	20.00000	0.20084
1059.44104	207.03000	5.30075	108.29824	50.00000	20.00000	0.20084
1059.64099	207.04000	5.30150	108.29824	50.00000	20.00000	0.20081
1059.64099	207.05000	5.30150	108.29824	50.00000	20.00000	0.20081
1059.64099	207.06000	5.30150	108.29824	50.00000	20.00000	0.20081
1059.64099	207.07000	5.30150	108.29824	50.00000	20.00000	0.20081
1059.84094	207.08000	5.30127	108.29889	50.00000	20.00000	0.20079
1059.84094	207.09000	5.29955	108.29889	50.00000	20.00000	0.20079
1059.84094	207.10000	5.28625	108.29889	50.00000	20.00000	0.20079
1059.84094	207.11000	5.28675	108.29889	50.00000	20.00000	0.20079
1060.04102	207.12000	5.27913	108.29889	50.00000	20.00000	0.20076
1060.04102	207.13000	5.27864	108.29889	50.00000	20.00000	0.20076
1060.04102	207.14000	5.27839	108.29889	50.00000	20.00000	0.20076
1060.04102	207.15000	5.27839	108.29889	50.00000	20.00000	0.20076
1060.24097	207.16000	5.27914	108.29889	50.00000	20.00000	0.20073
1060.24097	207.17000	5.27914	108.29889	50.00000	20.00000	0.20073
1060.24097	207.18000	5.27914	108.29889	50.00000	20.00000	0.20073
1060.24097	207.19000	5.27373	108.29889	50.00000	20.00000	0.20073
1060.44104	207.20000	5.27423	108.29889	50.00000	20.00000	0.20070
1060.44104	207.21000	5.26758	108.29889	50.00000	20.00000	0.20070
1060.44104	207.22000	5.27103	108.29889	50.00000	20.00000	0.20070
1060.44104	207.23000	5.25921	108.29889	50.00000	20.00000	0.20070
1060.64099	207.24000	5.25651	108.29889	50.00000	20.00000	0.20067
1060.64099	207.25000	5.25602	108.29889	50.00000	20.00000	0.20067
1060.64099	207.26000	5.25602	108.29889	50.00000	20.00000	0.20067
1060.64099	207.27000	5.25602	108.29889	50.00000	20.00000	0.20067
1060.84094	207.28000	5.25676	108.29889	50.00000	20.00000	0.20064
1060.84094	207.29000	5.25676	108.29889	50.00000	20.00000	0.20064
1060.84094	207.30000	5.25676	108.29889	50.00000	20.00000	0.20064
1060.84094	207.31000	5.25676	108.29889	50.00000	20.00000	0.20064
1061.04102	207.32000	5.24938	108.29954	50.00000	20.00000	0.20061
1061.04102	207.33000	5.25677	108.29954	50.00000	20.00000	0.20061
1061.04102	207.34000	5.24421	108.29954	50.00000	20.00000	0.20061
1061.04102	207.35000	5.23509	108.29954	50.00000	20.00000	0.20061
1061.24097	207.36000	5.23387	108.29954	50.00000	20.00000	0.20059
1061.24097	207.37000	5.23362	108.29954	50.00000	20.00000	0.20059
1061.24097	207.38000	5.23362	108.29954	50.00000	20.00000	0.20059
1061.24097	207.39000	5.23362	108.29954	50.00000	20.00000	0.20059
1061.44104	207.40000	5.23437	108.29954	50.00000	20.00000	0.20056
1061.44104	207.41000	5.23437	108.29954	50.00000	20.00000	0.20056
1061.44104	207.42000	5.23437	108.29954	50.00000	20.00000	0.20056
1061.44104	207.43000	5.23437	108.29954	50.00000	20.00000	0.20056
1061.64099	207.44000	5.22328	108.29954	50.00000	20.00000	0.20053
1061.64099	207.45000	5.21934	108.29954	50.00000	20.00000	0.20053
1061.64099	207.46000	5.21614	108.29954	50.00000	20.00000	0.20053
1061.64099	207.47000	5.21096	108.29954	50.00000	20.00000	0.20053
1061.84094	207.48000	5.21121	108.29954	50.00000	20.00000	0.20050
1061.84094	207.49000	5.21121	108.29954	50.00000	20.00000	0.20050
1061.84094	207.50000	5.21121	108.29954	50.00000	20.00000	0.20050
1061.84094	207.51000	5.21121	108.29954	50.00000	20.00000	0.20050
1062.04102	207.52000	5.21195	108.29954	50.00000	20.00000	0.20047
1062.04102	207.53000	5.20382	108.29954	50.00000	20.00000	0.20047
1062.04102	207.54000	5.19790	108.29954	50.00000	20.00000	0.20047
1062.04102	207.55000	5.19346	108.30019	50.00000	20.00000	0.20047
1062.04102	207.56000	5.18952	108.30019	50.00000	20.00000	0.20047
1062.24097	207.57000	5.18829	108.30019	50.00000	20.00000	0.20044
1062.24097	207.58000	5.18804	108.30019	50.00000	20.00000	0.20044
1062.24097	207.59000	5.18804	108.30019	50.00000	20.00000	0.20044
1062.44104	207.60000	5.18878	108.30019	50.00000	20.00000	0.20041
1062.44104	207.61000	5.18878	108.30019	50.00000	20.00000	0.20041
1062.44104	207.62000	5.18878	108.30019	50.00000	20.00000	0.20041
1062.44104	207.63000	5.18878	108.30019	50.00000	20.00000	0.20041
1062.44104	207.64000	5.16979	108.30019	50.00000	20.00000	0.20041
1062.64099	207.65000	5.16658	108.30019	50.00000	20.00000	0.20039
1062.64099	207.66000	5.16510	108.30019	50.00000	20.00000	0.20039
1062.64099	207.67000	5.16485	108.30019	50.00000	20.00000	0.20039
1062.64099	207.68000	5.16485	108.30019	50.00000	20.00000	0.20039
1062.84094	207.69000	5.16559	108.30019	50.00000	20.00000	0.20036
1062.84094	207.70000	5.16559	108.30019	50.00000	20.00000	0.20036
1062.84094	207.71000	5.15400	108.30019	50.00000	20.00000	0.20036
1062.84094	207.72000	5.14216	108.30019	50.00000	20.00000	0.20036
1063.04102	207.73000	5.14190	108.30019	50.00000	20.00000	0.20033
1063.04102	207.74000	5.14166	108.30019	50.00000	20.00000	0.20033
1063.04102	207.75000	5.14166	108.30019	50.00000	20.00000	0.20033
1063.04102	207.76000	5.14166	108.30019	50.00000	20.00000	0.20033
1063.24097	207.77000	5.14239	108.30019	50.00000	20.00000	0.20030
1063.24097	207.78000	5.12907	108.30019	50.00000	20.00000	0.20030
1063.24097	207.79000	5.12388	108.30084	50.00000	20.00000	0.20030
1063.24097	207.80000	5.12388	108.30084	50.00000	20.00000	0.20030
1063.44104	207.81000	5.11894	108.30084	50.00000	20.00000	0.20027
1063.44104	207.82000	5.11845	108.30084	50.00000	20.00000	0.20027
1063.44104	207.83000	5.11845	108.30084	50.00000	20.00000	0.20027
1063.44104	207.84000	5.11845	108.30084	50.00000	20.00000	0.20027
1063.64099	207.85000	5.11918	108.30084	50.00000	20.00000	0.20024
1063.64099	207.86000	5.11918	108.30084	50.00000	20.00000	0.20024
1063.64099	207.87000	5.10215	108.30084	50.00000	20.00000	0.20024
1063.64099	207.88000	5.10708	108.30084	50.00000	20.00000	0.20024
1063.83997	207.89000	5.09645	108.30084	50.00000	20.00000	0.20021
1063.83997	207.90000	5.09546	108.30084	50.00000	20.00000	0.20021
1063.83997	207.91000	5.09522	108.30084	50.00000	20.00000	0.20021
1063.83997	207.92000	5.09522	108.30084	50.00000	20.00000	0.20021
1064.04004	207.93000	5.09595	108.30084	50.00000	20.00000	0.20019
