#EXPORTTYPE:                 	DATA ALL                                                                                                                         
#FILE:                       	20260220_Al_WO3_60_40_loose_Ar_2p5Kmin.ngb-ss5                                                                                   
#FORMAT:                     	NETZSCH5                                                                                                                         
#FTYPE:                      	ASCII                                                                                                                            
#IDENTITY:                   	Loose Al-WO3 60-40 2.5Km                                                                                                         
#DECIMAL:                    	POINT                                                                                                                            
#SEPARATOR:                  	TAB                                                                                                                              
#MTYPE:                      	DTA                                                                                                                              
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                                
#PROJECT:                    	THREAD                                                                                                                           
#DATE/TIME:                  	20/02/2026 19:12:48 (UTC+1)                                                                                                      
#CORR. FILE:                 	                                                                                                                                 
#TEMPCAL:                    	20260212_DTATG_CAL_AR_2P5KMIN_quadratic_T.ngb-ts5                                                                                
#SENSITIVITY:                	20260217_2P5Kmin_DTATG_Ar_sens.ngb-es5                                                                                           
#LABORATORY:                 	Politecnico Milano                                                                                                               
#OPERATOR:                   	Zanardi                                                                                                                          
#REMARK:                     	Al_WO3_60_40 ratio loose powder  heating program: 2.5 K/min Ar 0 50 20  T_start=25 ›C T_end = 1400›C  m_sample_mettler = 0.01439g
#SAMPLE:                     	Loose Al-WO3 60-40 2.5Km                                                                                                         
#SAMPLE MASS /mg:            	15.8912                                                                                                                          
#MATERIAL:                   	Al_WO3_thermite                                                                                                                  
#REFERENCE:                  	-                                                                                                                                
#REFERENCE MASS /mg:         	0                                                                                                                                
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                            
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                                
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                                
#TG RANGE /mg:               	35000                                                                                                                            
#TAU-R:                      	---                                                                                                                              
#CORR. CODE:                 	000                                                                                                                              
#EXO:                        	+1                                                                                                                               
#RANGE:                      	25›C/2,5(K/min)/1400›C                                                                                                           
#SEGMENT:                    	S1/1                                                                                                                             
#SEG. 1:                     	25›C/2,5(K/min)/1400›C                                                                                                           

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
  19.65000	  3.30000	       0.81614	 98.62943	50.00000	20.00000	0.36648
  19.65000	  3.31000	       0.81614	 98.63132	50.00000	20.00000	0.36648
  19.64900	  3.32000	       0.81693	 98.63258	50.00000	20.00000	0.36648
  19.64900	  3.33000	       0.81562	 98.63446	50.00000	20.00000	0.36648
  19.64800	  3.34000	       0.81745	 98.63572	50.00000	20.00000	0.36648
  20.05000	  3.35000	       0.81635	 98.63698	50.00000	20.00000	0.36645
  20.04900	  3.36000	       0.81766	 98.63824	50.00000	20.00000	0.36645
  20.04900	  3.37000	       0.81766	 98.63950	50.00000	20.00000	0.36645
  20.04900	  3.38000	       0.81714	 98.64013	50.00000	20.00000	0.36645
  20.04800	  3.39000	       0.81137	 98.64139	50.00000	20.00000	0.36645
  20.04800	  3.40000	       0.81714	 98.64202	50.00000	20.00000	0.36645
  20.04700	  3.41000	       0.81701	 98.64327	50.00000	20.00000	0.36645
  20.04700	  3.42000	       0.81268	 98.64453	50.00000	20.00000	0.36645
  20.04700	  3.43000	       0.81530	 98.64642	50.00000	20.00000	0.36645
  20.04600	  3.44000	       0.81753	 98.64831	50.00000	20.00000	0.36645
  20.04600	  3.45000	       0.81334	 98.64957	50.00000	20.00000	0.36645
  20.04500	  3.46000	       0.81727	 98.65145	50.00000	20.00000	0.36645
  20.04500	  3.47000	       0.81766	 98.65271	50.00000	20.00000	0.36645
  20.04500	  3.48000	       0.81766	 98.65397	50.00000	20.00000	0.36645
  20.04400	  3.49000	       0.81766	 98.65523	50.00000	20.00000	0.36645
  20.04400	  3.50000	       0.81766	 98.65649	50.00000	20.00000	0.36645
  20.04300	  3.51000	       0.81766	 98.65775	50.00000	20.00000	0.36645
  20.04300	  3.52000	       0.81766	 98.65838	50.00000	20.00000	0.36645
  20.04300	  3.53000	       0.81766	 98.65964	50.00000	20.00000	0.36645
  20.04200	  3.54000	       0.81766	 98.66089	50.00000	20.00000	0.36645
  20.04200	  3.55000	       0.81766	 98.66278	50.00000	20.00000	0.36645
  20.04200	  3.56000	       0.81766	 98.66467	50.00000	20.00000	0.36645
  20.04100	  3.57000	       0.81766	 98.66593	50.00000	20.00000	0.36645
  20.04100	  3.58000	       0.81766	 98.66782	50.00000	20.00000	0.36645
  20.04000	  3.59000	       0.81766	 98.66970	50.00000	20.00000	0.36645
  20.04000	  3.60000	       0.81766	 98.67159	50.00000	20.00000	0.36645
  20.03900	  3.61000	       0.81766	 98.67285	50.00000	20.00000	0.36645
  20.03900	  3.62000	       0.81334	 98.67474	50.00000	20.00000	0.36645
  20.03900	  3.63000	       0.81727	 98.67600	50.00000	20.00000	0.36645
  20.03800	  3.64000	       0.81766	 98.67788	50.00000	20.00000	0.36645
  20.03800	  3.65000	       0.81766	 98.67914	50.00000	20.00000	0.36645
  20.43900	  3.66000	       0.81774	 98.68103	50.00000	20.00000	0.36642
  20.03700	  3.67000	       0.81766	 98.68229	50.00000	20.00000	0.36645
  20.43800	  3.68000	       0.81774	 98.68418	50.00000	20.00000	0.36642
  20.43700	  3.69000	       0.81773	 98.68544	50.00000	20.00000	0.36642
  20.03600	  3.70000	       0.81766	 98.68669	50.00000	20.00000	0.36645
  20.43700	  3.71000	       0.81773	 98.68795	50.00000	20.00000	0.36642
  20.43600	  3.72000	       0.81773	 98.68921	50.00000	20.00000	0.36642
  20.43600	  3.73000	       0.81773	 98.69047	50.00000	20.00000	0.36642
  20.43500	  3.74000	       0.81773	 98.69173	50.00000	20.00000	0.36642
  20.43500	  3.75000	       0.81773	 98.69425	50.00000	20.00000	0.36642
  20.43500	  3.76000	       0.81773	 98.69739	50.00000	20.00000	0.36642
  20.43400	  3.77000	       0.81773	 98.69991	50.00000	20.00000	0.36642
  20.43400	  3.78000	       0.81773	 98.70180	50.00000	20.00000	0.36642
  20.43400	  3.79000	       0.81773	 98.70431	50.00000	20.00000	0.36642
  20.43400	  3.80000	       0.81773	 98.70683	50.00000	20.00000	0.36642
  20.43300	  3.81000	       0.81773	 98.70872	50.00000	20.00000	0.36642
  20.43200	  3.82000	       0.81773	 98.71061	50.00000	20.00000	0.36642
  20.43200	  3.83000	       0.81773	 98.71187	50.00000	20.00000	0.36642
  20.43200	  3.84000	       0.81773	 98.71375	50.00000	20.00000	0.36642
  20.43200	  3.85000	       0.81773	 98.71564	50.00000	20.00000	0.36642
  20.43100	  3.86000	       0.81773	 98.71816	50.00000	20.00000	0.36642
  20.43100	  3.87000	       0.81773	 98.72068	50.00000	20.00000	0.36642
  20.43100	  3.88000	       0.81773	 98.72256	50.00000	20.00000	0.36642
  20.43100	  3.89000	       0.81773	 98.72508	50.00000	20.00000	0.36642
  20.43100	  3.90000	       0.81773	 98.72760	50.00000	20.00000	0.36642
  20.43000	  3.91000	       0.81773	 98.72949	50.00000	20.00000	0.36642
  20.42900	  3.92000	       0.81773	 98.73200	50.00000	20.00000	0.36642
  20.42900	  3.93000	       0.81773	 98.73326	50.00000	20.00000	0.36642
  20.42800	  3.94000	       0.81773	 98.73452	50.00000	20.00000	0.36642
  20.42800	  3.95000	       0.81773	 98.73641	50.00000	20.00000	0.36642
  20.42800	  3.96000	       0.81773	 98.73767	50.00000	20.00000	0.36642
  20.82800	  3.97000	       0.81781	 98.73955	50.00000	20.00000	0.36638
  20.82800	  3.98000	       0.81781	 98.74144	50.00000	20.00000	0.36638
  20.82700	  3.99000	       0.81781	 98.74333	50.00000	20.00000	0.36638
  20.82700	  4.00000	       0.81781	 98.74585	50.00000	20.00000	0.36638
  20.82700	  4.01000	       0.81781	 98.74773	50.00000	20.00000	0.36638
  20.82600	  4.02000	       0.81781	 98.75025	50.00000	20.00000	0.36638
  20.82600	  4.03000	       0.81781	 98.75277	50.00000	20.00000	0.36638
  20.82500	  4.04000	       0.81781	 98.75592	50.00000	20.00000	0.36638
  20.82500	  4.05000	       0.81781	 98.76032	50.00000	20.00000	0.36638
  20.82500	  4.06000	       0.81781	 98.76473	50.00000	20.00000	0.36638
  20.82400	  4.07000	       0.81781	 98.76913	50.00000	20.00000	0.36638
  20.82400	  4.08000	       0.81781	 98.77165	50.00000	20.00000	0.36638
  20.82400	  4.09000	       0.81781	 98.77291	50.00000	20.00000	0.36638
  20.82400	  4.10000	       0.81781	 98.77479	50.00000	20.00000	0.36638
  20.82300	  4.11000	       0.81781	 98.77605	50.00000	20.00000	0.36638
  20.82300	  4.12000	       0.81781	 98.77794	50.00000	20.00000	0.36638
  20.82300	  4.13000	       0.81781	 98.77983	50.00000	20.00000	0.36638
  20.82200	  4.14000	       0.81781	 98.78234	50.00000	20.00000	0.36638
  20.82200	  4.15000	       0.81781	 98.78423	50.00000	20.00000	0.36638
  20.82100	  4.16000	       0.81781	 98.78738	50.00000	20.00000	0.36638
  20.82200	  4.17000	       0.81781	 98.78927	50.00000	20.00000	0.36638
  20.82200	  4.18000	       0.81781	 98.79178	50.00000	20.00000	0.36638
  20.82100	  4.19000	       0.81781	 98.79619	50.00000	20.00000	0.36638
  20.82100	  4.20000	       0.81781	 98.79871	50.00000	20.00000	0.36638
  21.22000	  4.21000	       0.81788	 98.80122	50.00000	20.00000	0.36635
  21.22000	  4.22000	       0.81788	 98.80248	50.00000	20.00000	0.36635
  21.22000	  4.23000	       0.81788	 98.80437	50.00000	20.00000	0.36635
  21.21900	  4.24000	       0.81788	 98.80626	50.00000	20.00000	0.36635
  21.21900	  4.25000	       0.81788	 98.80815	50.00000	20.00000	0.36635
  21.21800	  4.26000	       0.81788	 98.81003	50.00000	20.00000	0.36635
  21.21800	  4.27000	       0.81788	 98.81192	50.00000	20.00000	0.36635
  21.21800	  4.28000	       0.81788	 98.81381	50.00000	20.00000	0.36635
  21.21700	  4.29000	       0.81788	 98.81570	50.00000	20.00000	0.36635
  21.21700	  4.30000	       0.81788	 98.81696	50.00000	20.00000	0.36635
  21.21700	  4.31000	       0.81788	 98.81884	50.00000	20.00000	0.36635
  21.21600	  4.32000	       0.81788	 98.82073	50.00000	20.00000	0.36635
  21.21600	  4.33000	       0.81788	 98.82199	50.00000	20.00000	0.36635
  21.21600	  4.34000	       0.81788	 98.82325	50.00000	20.00000	0.36635
  21.21600	  4.35000	       0.81788	 98.82514	50.00000	20.00000	0.36635
  21.21500	  4.36000	       0.81788	 98.82765	50.00000	20.00000	0.36635
  21.21500	  4.37000	       0.81788	 98.83206	50.00000	20.00000	0.36635
  21.21500	  4.38000	       0.81788	 98.83583	50.00000	20.00000	0.36635
  21.21400	  4.39000	       0.81788	 98.84024	50.00000	20.00000	0.36635
  21.21400	  4.40000	       0.81788	 98.84213	50.00000	20.00000	0.36635
  21.21400	  4.41000	       0.81788	 98.84339	50.00000	20.00000	0.36635
  21.61200	  4.42000	       0.81796	 98.84527	50.00000	20.00000	0.36632
  21.61200	  4.43000	       0.81796	 98.84779	50.00000	20.00000	0.36632
  21.21300	  4.44000	       0.81788	 98.85031	50.00000	20.00000	0.36635
  21.21300	  4.45000	       0.81788	 98.85219	50.00000	20.00000	0.36635
  21.61100	  4.46000	       0.81796	 98.85471	50.00000	20.00000	0.36632
  21.61100	  4.47000	       0.81796	 98.85597	50.00000	20.00000	0.36632
  21.61100	  4.48000	       0.81796	 98.85723	50.00000	20.00000	0.36632
  21.61000	  4.49000	       0.81796	 98.85849	50.00000	20.00000	0.36632
  21.61000	  4.50000	       0.81796	 98.86352	50.00000	20.00000	0.36632
  21.61000	  4.51000	       0.81796	 98.86730	50.00000	20.00000	0.36632
  21.60900	  4.52000	       0.81796	 98.87044	50.00000	20.00000	0.36632
  21.60900	  4.53000	       0.81796	 98.87296	50.00000	20.00000	0.36632
  21.60900	  4.54000	       0.81796	 98.87548	50.00000	20.00000	0.36632
  21.60900	  4.55000	       0.81796	 98.87737	50.00000	20.00000	0.36632
  21.60800	  4.56000	       0.81796	 98.87925	50.00000	20.00000	0.36632
  21.60800	  4.57000	       0.81796	 98.88114	50.00000	20.00000	0.36632
  21.60800	  4.58000	       0.81796	 98.88303	50.00000	20.00000	0.36632
  21.60700	  4.59000	       0.81796	 98.88492	50.00000	20.00000	0.36632
  21.60700	  4.60000	       0.81796	 98.88681	50.00000	20.00000	0.36632
  21.60700	  4.61000	       0.81796	 98.89058	50.00000	20.00000	0.36632
  21.60600	  4.62000	       0.81796	 98.89624	50.00000	20.00000	0.36632
  22.00500	  4.63000	       0.81803	 98.90128	50.00000	20.00000	0.36628
  21.60600	  4.64000	       0.81796	 98.90443	50.00000	20.00000	0.36632
  22.00500	  4.65000	       0.81803	 98.90568	50.00000	20.00000	0.36628
  22.00400	  4.66000	       0.81803	 98.90694	50.00000	20.00000	0.36628
  22.00400	  4.67000	       0.81803	 98.90883	50.00000	20.00000	0.36628
  22.00400	  4.68000	       0.81803	 98.91135	50.00000	20.00000	0.36628
  22.00300	  4.69000	       0.81803	 98.91386	50.00000	20.00000	0.36628
  22.00300	  4.70000	       0.81803	 98.91638	50.00000	20.00000	0.36628
  22.00300	  4.71000	       0.81803	 98.91890	50.00000	20.00000	0.36628
  22.00200	  4.72000	       0.81803	 98.92142	50.00000	20.00000	0.36628
  22.00200	  4.73000	       0.81803	 98.92393	50.00000	20.00000	0.36628
  22.00200	  4.74000	       0.81803	 98.92834	50.00000	20.00000	0.36628
  22.00200	  4.75000	       0.81803	 98.93085	50.00000	20.00000	0.36628
  22.00200	  4.76000	       0.81803	 98.93400	50.00000	20.00000	0.36628
  22.00100	  4.77000	       0.81803	 98.93652	50.00000	20.00000	0.36628
  22.00100	  4.78000	       0.81803	 98.93904	50.00000	20.00000	0.36628
  22.00100	  4.79000	       0.81803	 98.94155	50.00000	20.00000	0.36628
  22.00100	  4.80000	       0.81803	 98.94470	50.00000	20.00000	0.36628
  22.00000	  4.81000	       0.81803	 98.94785	50.00000	20.00000	0.36628
  22.00000	  4.82000	       0.81803	 98.95099	50.00000	20.00000	0.36628
  22.00000	  4.83000	       0.81803	 98.95351	50.00000	20.00000	0.36628
  22.00000	  4.84000	       0.81803	 98.95666	50.00000	20.00000	0.36628
  22.00000	  4.85000	       0.81803	 98.95917	50.00000	20.00000	0.36628
  22.39700	  4.86000	       0.81811	 98.96106	50.00000	20.00000	0.36625
  22.39600	  4.87000	       0.81811	 98.96358	50.00000	20.00000	0.36625
  22.39600	  4.88000	       0.81811	 98.96798	50.00000	20.00000	0.36625
  22.39600	  4.89000	       0.81811	 98.97365	50.00000	20.00000	0.36625
  22.39600	  4.90000	       0.81811	 98.97868	50.00000	20.00000	0.36625
  22.39600	  4.91000	       0.81811	 98.98120	50.00000	20.00000	0.36625
  22.39500	  4.92000	       0.81811	 98.98246	50.00000	20.00000	0.36625
  22.39500	  4.93000	       0.81811	 98.98434	50.00000	20.00000	0.36625
  22.39500	  4.94000	       0.81811	 98.98749	50.00000	20.00000	0.36625
  22.39500	  4.95000	       0.81876	 98.99001	50.00000	20.00000	0.36625
  22.39400	  4.96000	       0.81824	 98.99315	50.00000	20.00000	0.36625
  22.39400	  4.97000	       0.81811	 98.99504	50.00000	20.00000	0.36625
  22.39400	  4.98000	       0.81811	 98.99567	50.00000	20.00000	0.36625
  22.39400	  4.99000	       0.81811	 98.99630	50.00000	20.00000	0.36625
  22.39400	  5.00000	       0.81811	 98.99756	50.00000	20.00000	0.36625
  22.39300	  5.01000	       0.81811	 99.00259	50.00000	20.00000	0.36625
  22.39300	  5.02000	       0.81902	 99.00700	50.00000	20.00000	0.36625
  22.39300	  5.03000	       0.81824	 99.00951	50.00000	20.00000	0.36625
  22.79000	  5.04000	       0.81818	 99.01140	50.00000	20.00000	0.36622
  22.79000	  5.05000	       0.81818	 99.01392	50.00000	20.00000	0.36622
  22.78900	  5.06000	       0.81818	 99.01581	50.00000	20.00000	0.36622
  22.78900	  5.07000	       0.81818	 99.01832	50.00000	20.00000	0.36622
  22.78900	  5.08000	       0.81818	 99.02084	50.00000	20.00000	0.36622
  22.78900	  5.09000	       0.81818	 99.02462	50.00000	20.00000	0.36622
  22.78900	  5.10000	       0.82015	 99.02839	50.00000	20.00000	0.36622
  22.78800	  5.11000	       0.81844	 99.03217	50.00000	20.00000	0.36622
  22.78800	  5.12000	       0.81818	 99.03469	50.00000	20.00000	0.36622
  22.78800	  5.13000	       0.81818	 99.03720	50.00000	20.00000	0.36622
  22.78700	  5.14000	       0.81818	 99.03972	50.00000	20.00000	0.36622
  22.78700	  5.15000	       0.81818	 99.04161	50.00000	20.00000	0.36622
  22.78700	  5.16000	       0.81818	 99.04413	50.00000	20.00000	0.36622
  22.78600	  5.17000	       0.81818	 99.04727	50.00000	20.00000	0.36622
  22.78600	  5.18000	       0.81818	 99.05356	50.00000	20.00000	0.36622
  22.78600	  5.19000	       0.81818	 99.05860	50.00000	20.00000	0.36622
  23.18300	  5.20000	       0.81826	 99.06237	50.00000	20.00000	0.36618
  22.78600	  5.21000	       0.81818	 99.06489	50.00000	20.00000	0.36622
  22.78500	  5.22000	       0.81818	 99.06804	50.00000	20.00000	0.36622
  23.18200	  5.23000	       0.81891	 99.07118	50.00000	20.00000	0.36618
  23.18200	  5.24000	       0.81891	 99.07496	50.00000	20.00000	0.36618
  23.18200	  5.25000	       0.81839	 99.07748	50.00000	20.00000	0.36618
  23.18200	  5.26000	       0.81826	 99.08062	50.00000	20.00000	0.36618
  23.18100	  5.27000	       0.82127	 99.08880	50.00000	20.00000	0.36618
  23.18100	  5.28000	       0.81852	 99.09321	50.00000	20.00000	0.36618
  23.18100	  5.29000	       0.81957	 99.09573	50.00000	20.00000	0.36618
  23.18100	  5.30000	       0.81904	 99.09950	50.00000	20.00000	0.36618
  23.18100	  5.31000	       0.81839	 99.10202	50.00000	20.00000	0.36618
  23.18000	  5.32000	       0.81826	 99.10517	50.00000	20.00000	0.36618
  23.18000	  5.33000	       0.81826	 99.10768	50.00000	20.00000	0.36618
  23.18000	  5.34000	       0.82888	 99.11272	50.00000	20.00000	0.36618
  23.18000	  5.35000	       0.82009	 99.12216	50.00000	20.00000	0.36618
  23.18000	  5.36000	       0.81970	 99.12782	50.00000	20.00000	0.36618
  23.17900	  5.37000	       0.81839	 99.12845	50.00000	20.00000	0.36618
  23.57600	  5.38000	       0.82096	 99.12971	50.00000	20.00000	0.36615
  23.57500	  5.39000	       0.82436	 99.13285	50.00000	20.00000	0.36615
  23.57500	  5.40000	       0.82332	 99.13663	50.00000	20.00000	0.36615
  23.57500	  5.41000	       0.82227	 99.13978	50.00000	20.00000	0.36615
  23.57400	  5.42000	       0.82069	 99.14166	50.00000	20.00000	0.36615
  23.57400	  5.43000	       0.81912	 99.14166	50.00000	20.00000	0.36615
  23.57400	  5.44000	       0.82332	 99.14229	50.00000	20.00000	0.36615
  23.57400	  5.45000	       0.82135	 99.14481	50.00000	20.00000	0.36615
  23.57300	  5.46000	       0.81951	 99.14670	50.00000	20.00000	0.36615
  23.57300	  5.47000	       0.81846	 99.14921	50.00000	20.00000	0.36615
  23.57300	  5.48000	       0.82135	 99.15110	50.00000	20.00000	0.36615
  23.57300	  5.49000	       0.81859	 99.15362	50.00000	20.00000	0.36615
  23.57300	  5.50000	       0.82305	 99.15614	50.00000	20.00000	0.36615
  23.57200	  5.51000	       0.81938	 99.15865	50.00000	20.00000	0.36615
  23.57200	  5.52000	       0.82410	 99.16306	50.00000	20.00000	0.36615
  23.57200	  5.53000	       0.81886	 99.16621	50.00000	20.00000	0.36615
  23.96700	  5.54000	       0.81906	 99.17061	50.00000	20.00000	0.36612
  23.96700	  5.55000	       0.82051	 99.17439	50.00000	20.00000	0.36612
  23.96700	  5.56000	       0.81920	 99.17816	50.00000	20.00000	0.36612
  23.96700	  5.57000	       0.81854	 99.18194	50.00000	20.00000	0.36612
  23.96700	  5.58000	       0.81906	 99.18571	50.00000	20.00000	0.36612
  23.96600	  5.59000	       0.81854	 99.18823	50.00000	20.00000	0.36612
  23.96600	  5.60000	       0.82103	 99.19263	50.00000	20.00000	0.36612
  23.96600	  5.61000	       0.81867	 99.20082	50.00000	20.00000	0.36612
  23.96600	  5.62000	       0.82418	 99.20648	50.00000	20.00000	0.36612
  23.96600	  5.63000	       0.82549	 99.20774	50.00000	20.00000	0.36612
  23.96600	  5.64000	       0.82628	 99.20900	50.00000	20.00000	0.36612
  23.96600	  5.65000	       0.82733	 99.20963	50.00000	20.00000	0.36612
  23.96500	  5.66000	       0.82746	 99.21088	50.00000	20.00000	0.36612
  23.96500	  5.67000	       0.82300	 99.21340	50.00000	20.00000	0.36612
  23.96500	  5.68000	       0.82601	 99.21592	50.00000	20.00000	0.36612
  23.96500	  5.69000	       0.82496	 99.21781	50.00000	20.00000	0.36612
  24.36000	  5.70000	       0.82727	 99.22032	50.00000	20.00000	0.36608
  24.36000	  5.71000	       0.82491	 99.22284	50.00000	20.00000	0.36608
  24.35900	  5.72000	       0.82911	 99.22536	50.00000	20.00000	0.36608
  24.35900	  5.73000	       0.82661	 99.22725	50.00000	20.00000	0.36608
  24.35900	  5.74000	       0.82111	 99.22976	50.00000	20.00000	0.36608
  24.35900	  5.75000	       0.82504	 99.23228	50.00000	20.00000	0.36608
  24.35800	  5.76000	       0.82675	 99.23480	50.00000	20.00000	0.36608
  24.35800	  5.77000	       0.82307	 99.23794	50.00000	20.00000	0.36608
  24.35800	  5.78000	       0.82373	 99.24046	50.00000	20.00000	0.36608
  24.35800	  5.79000	       0.82386	 99.24361	50.00000	20.00000	0.36608
  24.35800	  5.80000	       0.82307	 99.24612	50.00000	20.00000	0.36608
  24.35800	  5.81000	       0.82373	 99.24990	50.00000	20.00000	0.36608
  24.35700	  5.82000	       0.82478	 99.25305	50.00000	20.00000	0.36608
  24.35700	  5.83000	       0.82399	 99.25556	50.00000	20.00000	0.36608
  24.75100	  5.84000	       0.82289	 99.25808	50.00000	20.00000	0.36605
  24.75100	  5.85000	       0.82840	 99.26060	50.00000	20.00000	0.36605
  24.75100	  5.86000	       0.82381	 99.26311	50.00000	20.00000	0.36605
  24.75100	  5.87000	       0.82617	 99.26626	50.00000	20.00000	0.36605
  24.75100	  5.88000	       0.82866	 99.26878	50.00000	20.00000	0.36605
  24.75000	  5.89000	       0.83063	 99.27129	50.00000	20.00000	0.36605
  24.75000	  5.90000	       0.82184	 99.27507	50.00000	20.00000	0.36605
  24.75000	  5.91000	       0.82735	 99.27822	50.00000	20.00000	0.36605
  24.75000	  5.92000	       0.82840	 99.28073	50.00000	20.00000	0.36605
  24.75000	  5.93000	       0.82656	 99.28325	50.00000	20.00000	0.36605
  24.75000	  5.94000	       0.82499	 99.28703	50.00000	20.00000	0.36605
  24.75000	  5.95000	       0.83115	 99.29332	50.00000	20.00000	0.36605
  24.75000	  5.96000	       0.83167	 99.29835	50.00000	20.00000	0.36605
  25.14300	  5.97000	       0.83031	 99.30213	50.00000	20.00000	0.36601
  24.74900	  5.98000	       0.82512	 99.30276	50.00000	20.00000	0.36605
  25.14300	  5.99000	       0.83123	 99.30402	50.00000	20.00000	0.36601
  25.14300	  6.00000	       0.82847	 99.30653	50.00000	20.00000	0.36601
  25.14300	  6.01000	       0.83149	 99.30905	50.00000	20.00000	0.36601
  25.14200	  6.02000	       0.82991	 99.31220	50.00000	20.00000	0.36601
  25.14200	  6.03000	       0.82873	 99.31472	50.00000	20.00000	0.36601
  25.14200	  6.04000	       0.82388	 99.31723	50.00000	20.00000	0.36601
  25.14200	  6.05000	       0.82480	 99.31975	50.00000	20.00000	0.36601
  25.14100	  6.06000	       0.82821	 99.32290	50.00000	20.00000	0.36601
  25.14100	  6.07000	       0.82414	 99.32541	50.00000	20.00000	0.36601
  25.14100	  6.08000	       0.83110	 99.32793	50.00000	20.00000	0.36601
  25.14100	  6.09000	       0.82978	 99.33045	50.00000	20.00000	0.36601
  25.14100	  6.10000	       0.83162	 99.33359	50.00000	20.00000	0.36601
  25.14000	  6.11000	       0.82362	 99.33863	50.00000	20.00000	0.36601
  25.53400	  6.12000	       0.82842	 99.34114	50.00000	20.00000	0.36598
  25.53400	  6.13000	       0.82343	 99.34366	50.00000	20.00000	0.36598
  25.53400	  6.14000	       0.82501	 99.34618	50.00000	20.00000	0.36598
  25.53400	  6.15000	       0.82501	 99.34870	50.00000	20.00000	0.36598
  25.53300	  6.16000	       0.82684	 99.35058	50.00000	20.00000	0.36598
  25.53300	  6.17000	       0.83052	 99.35310	50.00000	20.00000	0.36598
  25.53300	  6.18000	       0.82737	 99.35562	50.00000	20.00000	0.36598
  25.53300	  6.19000	       0.82947	 99.35876	50.00000	20.00000	0.36598
  25.53300	  6.20000	       0.83038	 99.36128	50.00000	20.00000	0.36598
  25.53200	  6.21000	       0.82540	 99.36380	50.00000	20.00000	0.36598
  25.53200	  6.22000	       0.81937	 99.36632	50.00000	20.00000	0.36598
  25.53200	  6.23000	       0.82645	 99.36883	50.00000	20.00000	0.36598
  25.53200	  6.24000	       0.83143	 99.37135	50.00000	20.00000	0.36598
