#EXPORTTYPE:                 	DATA ALL                                                                                                                        
#FILE:                       	20260220_Al_WO3_60_40_loose_Ar_20Kmin.ngb-ss5                                                                                   
#FORMAT:                     	NETZSCH5                                                                                                                        
#FTYPE:                      	ASCII                                                                                                                           
#IDENTITY:                   	Loose Al-WO3 60-40                                                                                                              
#DECIMAL:                    	POINT                                                                                                                           
#SEPARATOR:                  	TAB                                                                                                                             
#MTYPE:                      	DTA                                                                                                                             
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                               
#PROJECT:                    	THREAD                                                                                                                          
#DATE/TIME:                  	20/02/2026 12:13:03 (UTC+1)                                                                                                     
#CORR. FILE:                 	                                                                                                                                
#TEMPCAL:                    	20260211_DTATG_CAL_AR_20KMIN_quadratic_T.ngb-ts5                                                                                
#SENSITIVITY:                	20260211_20Kmin_DTATG_Ar_sens.ngb-es5                                                                                           
#LABORATORY:                 	Politecnico Milano                                                                                                              
#OPERATOR:                   	Zanardi                                                                                                                         
#REMARK:                     	Al_WO3_60_40 ratio loose powder  heating program: 20 K/min Ar 0 50 20  T_start=25 ›C T_end = 1400›C  m_sample_mettler = 0.01573g
#SAMPLE:                     	Loose Al-WO3 60-40                                                                                                              
#SAMPLE MASS /mg:            	15.0735                                                                                                                         
#MATERIAL:                   	Al_WO3_thermite                                                                                                                 
#REFERENCE:                  	-                                                                                                                               
#REFERENCE MASS /mg:         	0                                                                                                                               
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                           
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                               
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                               
#TG RANGE /mg:               	35000                                                                                                                           
#TAU-R:                      	---                                                                                                                             
#CORR. CODE:                 	000                                                                                                                             
#EXO:                        	+1                                                                                                                              
#RANGE:                      	25›C/20,0(K/min)/1400›C                                                                                                         
#SEGMENT:                    	S1/1                                                                                                                            
#SEG. 1:                     	25›C/20,0(K/min)/1400›C                                                                                                         

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
 386.49200	17.92000	       4.12106	108.33317	50.00000	20.00000	0.23026
 386.73599	17.93000	       4.12070	108.33383	50.00000	20.00000	0.23029
 386.98001	17.94000	       4.11858	108.33516	50.00000	20.00000	0.23033
 386.98001	17.95000	       4.11836	108.33715	50.00000	20.00000	0.23033
 387.22400	17.96000	       4.11779	108.33847	50.00000	20.00000	0.23036
 387.46799	17.97000	       4.11721	108.34047	50.00000	20.00000	0.23039
 387.71100	17.98000	       4.11664	108.34179	50.00000	20.00000	0.23042
 387.95499	17.99000	       4.11607	108.34312	50.00000	20.00000	0.23045
 387.95499	18.00000	       4.11607	108.34511	50.00000	20.00000	0.23045
 388.19901	18.01000	       4.11550	108.34644	50.00000	20.00000	0.23049
 388.44299	18.02000	       4.11493	108.34776	50.00000	20.00000	0.23052
 388.68701	18.03000	       4.11435	108.34909	50.00000	20.00000	0.23055
 388.68701	18.04000	       4.11435	108.34975	50.00000	20.00000	0.23055
 388.92999	18.05000	       4.11379	108.35108	50.00000	20.00000	0.23058
 389.17401	18.06000	       4.11322	108.35108	50.00000	20.00000	0.23061
 389.41800	18.07000	       4.11265	108.35174	50.00000	20.00000	0.23065
 389.66101	18.08000	       4.11208	108.35174	50.00000	20.00000	0.23068
 389.66101	18.09000	       4.11208	108.35241	50.00000	20.00000	0.23068
 389.90500	18.10000	       4.11151	108.35307	50.00000	20.00000	0.23071
 390.14801	18.11000	       4.11095	108.35373	50.00000	20.00000	0.23074
 390.39200	18.12000	       4.11038	108.35373	50.00000	20.00000	0.23077
 390.39200	18.13000	       4.11038	108.35440	50.00000	20.00000	0.23077
 390.63599	18.14000	       4.10982	108.35506	50.00000	20.00000	0.23081
 390.87900	18.15000	       4.10925	108.35572	50.00000	20.00000	0.23084
 391.12299	18.16000	       4.10869	108.35639	50.00000	20.00000	0.23087
 391.36600	18.17000	       4.10813	108.35705	50.00000	20.00000	0.23090
 391.36600	18.18000	       4.10813	108.35705	50.00000	20.00000	0.23090
 391.60999	18.19000	       4.10757	108.35705	50.00000	20.00000	0.23093
 391.85300	18.20000	       4.10701	108.35771	50.00000	20.00000	0.23096
 392.09698	18.21000	       4.10644	108.35771	50.00000	20.00000	0.23100
 392.34000	18.22000	       4.10589	108.35771	50.00000	20.00000	0.23103
 392.34000	18.23000	       4.10589	108.35771	50.00000	20.00000	0.23103
 392.58301	18.24000	       4.10533	108.35771	50.00000	20.00000	0.23106
 392.82700	18.25000	       4.10477	108.35771	50.00000	20.00000	0.23109
 393.07001	18.26000	       4.10421	108.35771	50.00000	20.00000	0.23112
 393.07001	18.27000	       4.10421	108.35771	50.00000	20.00000	0.23112
 393.31400	18.28000	       4.10365	108.35771	50.00000	20.00000	0.23115
 393.55701	18.29000	       4.10310	108.35771	50.00000	20.00000	0.23118
 393.79999	18.30000	       4.10254	108.35771	50.00000	20.00000	0.23121
 394.04401	18.31000	       4.10199	108.35838	50.00000	20.00000	0.23125
 394.04401	18.32000	       4.10199	108.35838	50.00000	20.00000	0.23125
 394.28699	18.33000	       4.10143	108.35838	50.00000	20.00000	0.23128
 394.53000	18.34000	       4.10088	108.35904	50.00000	20.00000	0.23131
 394.77301	18.35000	       4.10033	108.35904	50.00000	20.00000	0.23134
 394.77301	18.36000	       4.10033	108.36037	50.00000	20.00000	0.23134
 395.01599	18.37000	       4.09978	108.36169	50.00000	20.00000	0.23137
 395.26001	18.38000	       4.09923	108.36302	50.00000	20.00000	0.23140
 395.50299	18.39000	       4.09868	108.36368	50.00000	20.00000	0.23143
 395.74600	18.40000	       4.09813	108.36501	50.00000	20.00000	0.23146
 395.74600	18.41000	       4.09813	108.36634	50.00000	20.00000	0.23146
 395.98901	18.42000	       4.09758	108.36767	50.00000	20.00000	0.23149
 396.23199	18.43000	       4.09703	108.36899	50.00000	20.00000	0.23153
 396.47501	18.44000	       4.09649	108.37032	50.00000	20.00000	0.23156
 396.47501	18.45000	       4.09649	108.37165	50.00000	20.00000	0.23156
 396.71799	18.46000	       4.09594	108.37297	50.00000	20.00000	0.23159
 396.96100	18.47000	       4.10173	108.37430	50.00000	20.00000	0.23162
 397.20401	18.48000	       4.10599	108.37563	50.00000	20.00000	0.23165
 397.44699	18.49000	       4.11309	108.37695	50.00000	20.00000	0.23168
 397.44699	18.50000	       4.11440	108.37828	50.00000	20.00000	0.23168
 397.69000	18.51000	       4.10119	108.37894	50.00000	20.00000	0.23171
 397.93201	18.52000	       4.10349	108.38027	50.00000	20.00000	0.23174
 398.17499	18.53000	       4.10731	108.38160	50.00000	20.00000	0.23177
 398.17499	18.54000	       4.10709	108.38292	50.00000	20.00000	0.23177
 398.41800	18.55000	       4.11244	108.38359	50.00000	20.00000	0.23180
 398.66101	18.56000	       4.11343	108.38491	50.00000	20.00000	0.23183
 398.90399	18.57000	       4.10568	108.38624	50.00000	20.00000	0.23186
 399.14700	18.58000	       4.10361	108.38757	50.00000	20.00000	0.23189
 399.14700	18.59000	       4.10449	108.38889	50.00000	20.00000	0.23189
 399.38901	18.60000	       4.10395	108.39022	50.00000	20.00000	0.23193
 399.63199	18.61000	       4.11061	108.39088	50.00000	20.00000	0.23196
 399.87500	18.62000	       4.10854	108.39221	50.00000	20.00000	0.23199
 400.11801	18.63000	       4.09928	108.39354	50.00000	20.00000	0.23202
 400.11801	18.64000	       4.09273	108.39487	50.00000	20.00000	0.23202
 400.35999	18.65000	       4.09045	108.39553	50.00000	20.00000	0.23205
 400.60300	18.66000	       4.09079	108.39619	50.00000	20.00000	0.23208
 400.84601	18.67000	       4.09243	108.39686	50.00000	20.00000	0.23211
 400.84601	18.68000	       4.08873	108.39752	50.00000	20.00000	0.23211
 401.08801	18.69000	       4.09125	108.39752	50.00000	20.00000	0.23214
 401.33099	18.70000	       4.08613	108.39818	50.00000	20.00000	0.23217
 401.57300	18.71000	       4.08626	108.39885	50.00000	20.00000	0.23220
 401.81601	18.72000	       4.08485	108.39951	50.00000	20.00000	0.23223
 401.81601	18.73000	       4.08464	108.40084	50.00000	20.00000	0.23223
 402.05899	18.74000	       4.08410	108.40216	50.00000	20.00000	0.23226
 402.30099	18.75000	       4.08358	108.40349	50.00000	20.00000	0.23229
 402.54401	18.76000	       4.08305	108.40482	50.00000	20.00000	0.23232
 402.54401	18.77000	       4.08305	108.40614	50.00000	20.00000	0.23232
 402.78601	18.78000	       4.08252	108.40747	50.00000	20.00000	0.23235
 403.02899	18.79000	       4.08199	108.40813	50.00000	20.00000	0.23238
 403.27100	18.80000	       4.08146	108.40946	50.00000	20.00000	0.23241
 403.51300	18.81000	       4.08094	108.41012	50.00000	20.00000	0.23244
 403.51300	18.82000	       4.08094	108.41079	50.00000	20.00000	0.23244
 403.75601	18.83000	       4.08041	108.41145	50.00000	20.00000	0.23247
 403.99799	18.84000	       4.07989	108.41211	50.00000	20.00000	0.23250
 404.24100	18.85000	       4.07936	108.41344	50.00000	20.00000	0.23253
 404.24100	18.86000	       4.07936	108.41410	50.00000	20.00000	0.23253
 404.48300	18.87000	       4.07884	108.41477	50.00000	20.00000	0.23256
 404.72501	18.88000	       4.07832	108.41543	50.00000	20.00000	0.23259
 404.96701	18.89000	       4.07780	108.41609	50.00000	20.00000	0.23262
 405.20999	18.90000	       4.07727	108.41676	50.00000	20.00000	0.23265
 405.20999	18.91000	       4.07727	108.41676	50.00000	20.00000	0.23265
 405.45200	18.92000	       4.07675	108.41742	50.00000	20.00000	0.23268
 405.69400	18.93000	       4.07623	108.41742	50.00000	20.00000	0.23271
 405.93701	18.94000	       4.07571	108.41742	50.00000	20.00000	0.23274
 405.93701	18.95000	       4.07571	108.41742	50.00000	20.00000	0.23274
 406.17899	18.96000	       4.07520	108.41742	50.00000	20.00000	0.23277
 406.42099	18.97000	       4.07468	108.41742	50.00000	20.00000	0.23280
 406.66299	18.98000	       4.07416	108.41742	50.00000	20.00000	0.23283
 406.90500	18.99000	       4.07365	108.41742	50.00000	20.00000	0.23286
 406.90500	19.00000	       4.07365	108.41742	50.00000	20.00000	0.23286
 407.14700	19.01000	       4.07313	108.41742	50.00000	20.00000	0.23288
 407.38901	19.02000	       4.07261	108.41742	50.00000	20.00000	0.23291
 407.63101	19.03000	       4.07210	108.41742	50.00000	20.00000	0.23294
 407.87399	19.04000	       4.07159	108.41742	50.00000	20.00000	0.23297
 407.87299	19.05000	       4.07159	108.41742	50.00000	20.00000	0.23297
 408.11600	19.06000	       4.07107	108.41742	50.00000	20.00000	0.23300
 408.35800	19.07000	       4.07056	108.41808	50.00000	20.00000	0.23303
 408.60001	19.08000	       4.07005	108.41808	50.00000	20.00000	0.23306
 408.84201	19.09000	       4.06954	108.41808	50.00000	20.00000	0.23309
 408.84100	19.10000	       4.06954	108.41875	50.00000	20.00000	0.23309
 409.08401	19.11000	       4.06903	108.41875	50.00000	20.00000	0.23312
 409.32501	19.12000	       4.06374	108.41941	50.00000	20.00000	0.23315
 409.56699	19.13000	       4.06432	108.42074	50.00000	20.00000	0.23318
 409.56699	19.14000	       4.06780	108.42207	50.00000	20.00000	0.23318
 409.80899	19.15000	       4.06620	108.42339	50.00000	20.00000	0.23321
 410.05099	19.16000	       4.06700	108.42406	50.00000	20.00000	0.23324
 410.29300	19.17000	       4.06649	108.42538	50.00000	20.00000	0.23326
 410.53500	19.18000	       4.06598	108.42605	50.00000	20.00000	0.23329
 410.53500	19.19000	       4.06598	108.42870	50.00000	20.00000	0.23329
 410.77701	19.20000	       4.06548	108.43135	50.00000	20.00000	0.23332
 411.01901	19.21000	       4.05781	108.43334	50.00000	20.00000	0.23335
 411.26001	19.22000	       4.06382	108.43600	50.00000	20.00000	0.23338
 411.26001	19.23000	       4.06143	108.43865	50.00000	20.00000	0.23338
 411.50201	19.24000	       4.05204	108.44064	50.00000	20.00000	0.23341
 411.74399	19.25000	       4.04829	108.44263	50.00000	20.00000	0.23344
 411.98499	19.26000	       4.05386	108.44396	50.00000	20.00000	0.23347
 412.22699	19.27000	       4.04924	108.44528	50.00000	20.00000	0.23350
 412.22699	19.28000	       4.04490	108.44595	50.00000	20.00000	0.23350
 412.46899	19.29000	       4.05199	108.44661	50.00000	20.00000	0.23352
 412.70999	19.30000	       4.05171	108.44661	50.00000	20.00000	0.23355
 412.95200	19.31000	       4.04861	108.44728	50.00000	20.00000	0.23358
 413.19400	19.32000	       4.03966	108.44728	50.00000	20.00000	0.23361
 413.19400	19.33000	       4.04703	108.44794	50.00000	20.00000	0.23361
 413.43500	19.34000	       4.04134	108.44794	50.00000	20.00000	0.23364
 413.67700	19.35000	       4.04127	108.44860	50.00000	20.00000	0.23367
 413.91901	19.36000	       4.04489	108.44993	50.00000	20.00000	0.23370
 414.16000	19.37000	       4.04115	108.45059	50.00000	20.00000	0.23373
 414.16000	19.38000	       4.03726	108.45126	50.00000	20.00000	0.23373
 414.40201	19.39000	       4.03633	108.45258	50.00000	20.00000	0.23375
 414.64301	19.40000	       4.04385	108.45325	50.00000	20.00000	0.23378
 414.88501	19.41000	       4.04141	108.45457	50.00000	20.00000	0.23381
 414.88501	19.42000	       4.03816	108.45524	50.00000	20.00000	0.23381
 415.12601	19.43000	       4.03507	108.45656	50.00000	20.00000	0.23384
 415.36801	19.44000	       4.03437	108.45723	50.00000	20.00000	0.23387
 415.60901	19.45000	       4.03604	108.45855	50.00000	20.00000	0.23390
 415.85001	19.46000	       4.03361	108.45922	50.00000	20.00000	0.23392
 415.85001	19.47000	       4.03339	108.45922	50.00000	20.00000	0.23392
 416.09201	19.48000	       4.03290	108.45988	50.00000	20.00000	0.23395
 416.33301	19.49000	       4.03242	108.45988	50.00000	20.00000	0.23398
 416.57401	19.50000	       4.03193	108.46054	50.00000	20.00000	0.23401
 416.57401	19.51000	       4.03193	108.46054	50.00000	20.00000	0.23401
 416.81601	19.52000	       4.03144	108.46054	50.00000	20.00000	0.23404
 417.05701	19.53000	       4.03247	108.46054	50.00000	20.00000	0.23407
 417.29800	19.54000	       4.03069	108.46054	50.00000	20.00000	0.23409
 417.53900	19.55000	       4.02999	108.46054	50.00000	20.00000	0.23412
 417.53900	19.56000	       4.02999	108.46054	50.00000	20.00000	0.23412
 417.78101	19.57000	       4.02951	108.46054	50.00000	20.00000	0.23415
 418.02200	19.58000	       4.02903	108.46054	50.00000	20.00000	0.23418
 418.26300	19.59000	       4.02855	108.46054	50.00000	20.00000	0.23421
 418.50400	19.60000	       4.02807	108.46054	50.00000	20.00000	0.23423
 418.50400	19.61000	       4.02807	108.46054	50.00000	20.00000	0.23423
 418.74500	19.62000	       4.02759	108.46054	50.00000	20.00000	0.23426
 418.98700	19.63000	       4.02710	108.46054	50.00000	20.00000	0.23429
 419.22800	19.64000	       4.02663	108.46054	50.00000	20.00000	0.23432
 419.46899	19.65000	       4.02615	108.46054	50.00000	20.00000	0.23434
 419.46899	19.66000	       4.02615	108.46054	50.00000	20.00000	0.23434
 419.70999	19.67000	       4.02567	108.46054	50.00000	20.00000	0.23437
 419.95099	19.68000	       4.02519	108.46054	50.00000	20.00000	0.23440
 420.19199	19.69000	       4.02472	108.46054	50.00000	20.00000	0.23443
 420.43301	19.70000	       4.02424	108.46054	50.00000	20.00000	0.23446
 420.43301	19.71000	       4.01237	108.46054	50.00000	20.00000	0.23446
 420.67401	19.72000	       4.00995	108.46054	50.00000	20.00000	0.23448
 420.91501	19.73000	       4.00473	108.46121	50.00000	20.00000	0.23451
 421.15601	19.74000	       4.01764	108.46121	50.00000	20.00000	0.23454
 421.39700	19.75000	       4.00444	108.46187	50.00000	20.00000	0.23457
 421.39700	19.76000	       4.01156	108.46187	50.00000	20.00000	0.23457
 421.63800	19.77000	       4.00354	108.46187	50.00000	20.00000	0.23459
 421.87799	19.78000	       4.00803	108.46253	50.00000	20.00000	0.23462
 422.11899	19.79000	       4.01058	108.46253	50.00000	20.00000	0.23465
 422.12000	19.80000	       4.00368	108.46320	50.00000	20.00000	0.23465
 422.36099	19.81000	       3.99933	108.46320	50.00000	20.00000	0.23468
 422.60101	19.82000	       3.99843	108.46386	50.00000	20.00000	0.23470
 422.84201	19.83000	       3.99796	108.46452	50.00000	20.00000	0.23473
 422.84201	19.84000	       3.99904	108.46452	50.00000	20.00000	0.23473
 423.08301	19.85000	       3.99771	108.46519	50.00000	20.00000	0.23476
 423.32401	19.86000	       3.99703	108.46519	50.00000	20.00000	0.23479
 423.56500	19.87000	       4.00152	108.46585	50.00000	20.00000	0.23481
 423.80499	19.88000	       3.99653	108.46585	50.00000	20.00000	0.23484
 424.04599	19.89000	       3.99564	108.46651	50.00000	20.00000	0.23487
 424.04599	19.90000	       3.99564	108.46651	50.00000	20.00000	0.23487
 424.28699	19.91000	       3.99518	108.46718	50.00000	20.00000	0.23489
 424.52701	19.92000	       3.99472	108.46718	50.00000	20.00000	0.23492
 424.76801	19.93000	       3.99426	108.46784	50.00000	20.00000	0.23495
 425.00900	19.94000	       3.99379	108.46784	50.00000	20.00000	0.23498
 425.00900	19.95000	       3.99379	108.46850	50.00000	20.00000	0.23498
 425.24899	19.96000	       3.99334	108.46850	50.00000	20.00000	0.23500
 425.48999	19.97000	       3.99288	108.46917	50.00000	20.00000	0.23503
 425.73099	19.98000	       3.99242	108.46917	50.00000	20.00000	0.23506
 425.73099	19.99000	       3.99242	108.46983	50.00000	20.00000	0.23506
 425.97101	20.00000	       3.99196	108.46983	50.00000	20.00000	0.23508
 426.21201	20.01000	       3.99150	108.47049	50.00000	20.00000	0.23511
 426.45200	20.02000	       3.99105	108.47116	50.00000	20.00000	0.23514
 426.69299	20.03000	       3.99059	108.47182	50.00000	20.00000	0.23516
 426.93301	20.04000	       3.99014	108.47248	50.00000	20.00000	0.23519
 426.93399	20.05000	       3.98691	108.47315	50.00000	20.00000	0.23519
 427.17401	20.06000	       3.98860	108.47381	50.00000	20.00000	0.23522
 427.41400	20.07000	       3.98923	108.47448	50.00000	20.00000	0.23525
 427.65500	20.08000	       3.98877	108.47514	50.00000	20.00000	0.23527
 427.65500	20.09000	       3.98877	108.47580	50.00000	20.00000	0.23527
 427.89499	20.10000	       3.98423	108.47580	50.00000	20.00000	0.23530
 428.13599	20.11000	       3.98034	108.47647	50.00000	20.00000	0.23533
 428.37601	20.12000	       3.98462	108.47713	50.00000	20.00000	0.23535
 428.61600	20.13000	       3.98224	108.47713	50.00000	20.00000	0.23538
 428.61600	20.14000	       3.96847	108.47779	50.00000	20.00000	0.23538
 428.85699	20.15000	       3.97254	108.47779	50.00000	20.00000	0.23541
 429.09698	20.16000	       3.96521	108.47846	50.00000	20.00000	0.23543
 429.33701	20.17000	       3.96735	108.47912	50.00000	20.00000	0.23546
 429.33701	20.18000	       3.96434	108.47912	50.00000	20.00000	0.23546
 429.57700	20.19000	       3.96368	108.47978	50.00000	20.00000	0.23548
 429.81799	20.20000	       3.96323	108.48045	50.00000	20.00000	0.23551
 430.05801	20.21000	       3.96279	108.48045	50.00000	20.00000	0.23554
 430.29800	20.22000	       3.96234	108.48111	50.00000	20.00000	0.23556
 430.53799	20.23000	       3.96190	108.48111	50.00000	20.00000	0.23559
 430.53799	20.24000	       3.96190	108.48177	50.00000	20.00000	0.23559
 430.77899	20.25000	       3.96146	108.48244	50.00000	20.00000	0.23562
 431.01901	20.26000	       3.96102	108.48244	50.00000	20.00000	0.23564
 431.25900	20.27000	       3.96057	108.48310	50.00000	20.00000	0.23567
 431.25900	20.28000	       3.96057	108.48376	50.00000	20.00000	0.23567
 431.49899	20.29000	       3.96013	108.48376	50.00000	20.00000	0.23570
 431.73901	20.30000	       3.95969	108.48443	50.00000	20.00000	0.23572
 431.97900	20.31000	       3.95926	108.48443	50.00000	20.00000	0.23575
 432.21899	20.32000	       3.95882	108.48509	50.00000	20.00000	0.23577
 432.22000	20.33000	       3.95173	108.48575	50.00000	20.00000	0.23577
 432.45999	20.34000	       3.95215	108.48642	50.00000	20.00000	0.23580
 432.70001	20.35000	       3.95536	108.48708	50.00000	20.00000	0.23583
 432.94000	20.36000	       3.95278	108.48774	50.00000	20.00000	0.23585
 433.17999	20.37000	       3.94526	108.48774	50.00000	20.00000	0.23588
 433.17999	20.38000	       3.93947	108.48841	50.00000	20.00000	0.23588
 433.42001	20.39000	       3.93775	108.48907	50.00000	20.00000	0.23590
 433.66000	20.40000	       3.93710	108.48973	50.00000	20.00000	0.23593
 433.89999	20.41000	       3.93453	108.48973	50.00000	20.00000	0.23596
 434.13901	20.42000	       3.93967	108.49040	50.00000	20.00000	0.23598
 434.14001	20.43000	       3.93452	108.49106	50.00000	20.00000	0.23598
 434.37900	20.44000	       3.93367	108.49106	50.00000	20.00000	0.23601
 434.61899	20.45000	       3.93302	108.49172	50.00000	20.00000	0.23603
 434.85901	20.46000	       3.93259	108.49239	50.00000	20.00000	0.23606
 435.09900	20.47000	       3.93216	108.49239	50.00000	20.00000	0.23608
 435.09900	20.48000	       3.93216	108.49305	50.00000	20.00000	0.23608
 435.33899	20.49000	       3.93173	108.49371	50.00000	20.00000	0.23611
 435.57901	20.50000	       3.93131	108.49371	50.00000	20.00000	0.23614
 435.81900	20.51000	       3.93088	108.49438	50.00000	20.00000	0.23616
 436.05801	20.52000	       3.93045	108.49504	50.00000	20.00000	0.23619
 436.05801	20.53000	       3.93045	108.49504	50.00000	20.00000	0.23619
 436.29800	20.54000	       3.93003	108.49570	50.00000	20.00000	0.23621
 436.53799	20.55000	       3.92960	108.49637	50.00000	20.00000	0.23624
 436.77701	20.56000	       3.92918	108.49637	50.00000	20.00000	0.23626
 437.01700	20.57000	       3.92875	108.49703	50.00000	20.00000	0.23629
 437.01700	20.58000	       3.92875	108.49769	50.00000	20.00000	0.23629
 437.25699	20.59000	       3.92833	108.49836	50.00000	20.00000	0.23631
 437.49600	20.60000	       3.92791	108.49902	50.00000	20.00000	0.23634
 437.73599	20.61000	       3.92663	108.49968	50.00000	20.00000	0.23637
 437.73599	20.62000	       3.92749	108.50035	50.00000	20.00000	0.23637
 437.97601	20.63000	       3.92086	108.50101	50.00000	20.00000	0.23639
 438.21500	20.64000	       3.91787	108.50168	50.00000	20.00000	0.23642
 438.45499	20.65000	       3.90696	108.50168	50.00000	20.00000	0.23644
 438.69501	20.66000	       3.91382	108.50234	50.00000	20.00000	0.23647
 438.69501	20.67000	       3.90847	108.50300	50.00000	20.00000	0.23647
 438.93399	20.68000	       3.90591	108.50367	50.00000	20.00000	0.23649
 439.17401	20.69000	       3.90378	108.50433	50.00000	20.00000	0.23652
 439.41299	20.70000	       3.90315	108.50433	50.00000	20.00000	0.23654
 439.65302	20.71000	       3.90274	108.50499	50.00000	20.00000	0.23657
 439.65302	20.72000	       3.90274	108.50566	50.00000	20.00000	0.23657
 439.89200	20.73000	       3.90233	108.50698	50.00000	20.00000	0.23659
 440.13101	20.74000	       3.90191	108.50897	50.00000	20.00000	0.23662
 440.37100	20.75000	       3.90150	108.51096	50.00000	20.00000	0.23664
 440.61099	20.76000	       3.90109	108.51229	50.00000	20.00000	0.23667
